audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m55_64	male (55-64)	sp.a	sp.a	57253967150	Facebook	246	1	1574991	575574	8926	1799
m55_64	male (55-64)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	102	1	1525929	649847	13594	3164
m55_64	male (55-64)	România în primul rând	Future Innovation	770704223323599	Facebook	79	1	1487524	658837	1969	461
m55_64	male (55-64)	Sosialidemokraatit SDP		108945982480217	Facebook	265	1	1473462	590388	8995	1882
m55_64	male (55-64)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	1436759	668586	4013	1024
m55_64	male (55-64)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	1364009	629225	10739	2320
m55_64	male (55-64)	FDP	FDP	21289227249	Facebook	1461	1	1293280	392654	12451	753
m55_64	male (55-64)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	687	1	1260486	458097	24526	4470
m55_64	male (55-64)	SPÖ	SPÖ	77393060080	Facebook	541	1	1253668	421427	11170	1602
m55_64	male (55-64)	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	105	1	1211833	497342	5385	1244
m55_64	male (55-64)	Fidesz	Fidesz	9844779306	Facebook	76	1	1203803	575291	4123	2030
m55_64	male (55-64)	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	161	1	1130988	523055	4659	994
m55_64	male (55-64)	Harald Vilimsky		547597092025909	Facebook	176	1	1078409	461566	11228	2664
m55_64	male (55-64)	CDU	CDU	78502295414	Facebook	3155	1	1049938	254686	10577	232
m55_64	male (55-64)	Un país moderno	Unidas Podemos	577723459314066	Facebook	44	1	1017551	437312	7554	1504
m55_64	male (55-64)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	172	1	1015153	358121	3961	443
m55_64	male (55-64)	Right To Vote	Right to Vote	408236463256774	Facebook	356	1	955655	235620	8812	1098
m55_64	male (55-64)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	81	1	952425	404178	2454	998
m55_64	male (55-64)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	78	1	925907	440027	3976	953
m55_64	male (55-64)	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	2092	1	924622	289451	14059	1287
m55_64	male (55-64)	Greenpeace France		39435457457	Facebook	120	1	919132	412582	4694	1076
m55_64	male (55-64)	SP	SP	128393027527	Facebook	158	1	913563	347887	10423	1977
m55_64	male (55-64)	Vattenfall Sverige		608975645850217	Facebook	28	1	902429	416315	11194	3254
m55_64	male (55-64)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	70	1	843288	343329	4408	1081
m55_64	male (55-64)	Open Vld	Open Vld	53668151866	Facebook	331	1	838538	306848	6781	1173
m55_64	male (55-64)	Venstre, Danmarks Liberale Parti		21465928829	Facebook	282	1	833391	267553	5683	1574
m55_64	male (55-64)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	132	1	826449	286518	5794	1154
m55_64	male (55-64)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	449	1	807738	296314	2956	473
m55_64	male (55-64)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65	1	792627	362485	1817	515
m55_64	male (55-64)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	130	1	771904	309624	3090	515
m55_64	male (55-64)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	32	1	755756	356486	1015	262
m55_64	male (55-64)	UK government	UK government	408582579294175	Facebook	13	1	746026	333470	8005	2522
m55_64	male (55-64)	MDM Deutsche Münze		126866220711392	Facebook	46	1	694754	270830	1743	252
m55_64	male (55-64)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	70	1	681053	276521	2122	415
m55_64	male (55-64)	PSOE	PSOE	189318235003	Facebook	125	1	655350	276539	1851	398
m55_64	male (55-64)	Alex Salmond	Slainte Media	136191876445102	Facebook	91	1	634765	219810	3276	373
m55_64	male (55-64)	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	37	1	617411	257224	1553	321
m55_64	male (55-64)	Kyriakos Mitsotakis		34848567724	Facebook	73	1	610189	263216	1511	309
m55_64	male (55-64)	Andreas Schieder	SPÖ	290881691011354	Facebook	156	1	605661	177914	4845	859
m55_64	male (55-64)	Save the Children España	Save the Children España	57845333112	Facebook	19	1	596809	274333	3104	702
m55_64	male (55-64)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	90	1	594251	216051	2565	384
m55_64	male (55-64)	Grüner Fisher Investments		138832469593845	Facebook	236	1	587856	163536	25109	5356
m55_64	male (55-64)	ČSSD	ČSSD	111041662264882	Facebook	761	1	581238	149819	3063	767
m55_64	male (55-64)	Lilian Marijnissen	SP	844559615710915	Facebook	48	1	580408	237171	3276	730
m55_64	male (55-64)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	168	1	578660	242760	2422	448
m55_64	male (55-64)	John Crombez	sp.a	264131406977201	Facebook	78	1	568031	205077	4262	823
m55_64	male (55-64)	Peter Mertens	PVDA	236485149843971	Facebook	375	1	566301	153264	6864	689
m55_64	male (55-64)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	31	1	552372	232247	5660	1740
m55_64	male (55-64)	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	77	1	530522	151434	2047	90
m55_64	male (55-64)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	65	1	525026	224219	1334	238
m55_64	male (55-64)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	127	1	520761	172428	5949	1332
m55_64	male (55-64)	EU Watch	EU Watch	136146920436020	Facebook	35	1	495430	152299	1518	201
m55_64	male (55-64)	España Ciudadana		349800235527721	Facebook	18	1	488226	212280	2390	564
m55_64	male (55-64)	Lara Comi	Lara Comi	155619044465389	Facebook	89	1	482744	141050	1585	322
m55_64	male (55-64)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	36	1	477219	232424	1782	483
m55_64	male (55-64)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	580	1	476843	102238	8907	228
m55_64	male (55-64)	Scientists for EU	Scientists for EU	642444842524195	Facebook	59	1	474791	154745	3088	516
m55_64	male (55-64)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	143	1	470123	167618	890	275
m55_64	male (55-64)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	56	1	461949	178018	999	331
m55_64	male (55-64)	Stefano Maullu		150618724962388	Facebook	34	1	459361	177257	1233	198
m55_64	male (55-64)	RMDSZ	RMDSZ	102601499822802	Facebook	200	1	450764	136963	708	131
m55_64	male (55-64)	Roberta Metsola		406824526101449	Facebook	470	1	449360	135553	4419	173
m55_64	male (55-64)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	448269	175134	2915	915
m55_64	male (55-64)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	159	1	446792	124580	1586	26
m55_64	male (55-64)	George Simion		2212856535602171	Facebook	26	1	445252	182681	938	250
m55_64	male (55-64)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	44	1	443485	178495	487	140
m55_64	male (55-64)	WeWorld Onlus		299584710061488	Facebook	215	1	443253	165358	2527	385
m55_64	male (55-64)	Compromís	Compromís	194053080624605	Facebook	47	1	441748	183447	1837	394
m55_64	male (55-64)	Roberto Rosso		1735684256653359	Facebook	45	1	440766	188854	2380	593
m55_64	male (55-64)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	647	1	434345	11497	39398	10
m55_64	male (55-64)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	66	1	431222	137885	2627	45
m55_64	male (55-64)	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	82	1	422544	156581	2011	119
m55_64	male (55-64)	DIE LINKE	DIE LINKE	47694585682	Facebook	246	1	420123	144803	2211	186
m55_64	male (55-64)	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	83	1	418592	91067	1055	0
m55_64	male (55-64)	Gazeta Wyborcza		63563473556	Facebook	370	1	417718	133584	1044	147
m55_64	male (55-64)	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	416638	172402	1544	575
m55_64	male (55-64)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	414463	190198	280	122
m55_64	male (55-64)	ScienceDirect		1473969232915792	Facebook	4	1	412140	154752	460	72
m55_64	male (55-64)	MSZP	MSZP	115388925185513	Facebook	65	1	409507	178390	877	391
m55_64	male (55-64)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1086	1	403708	90046	8982	318
m55_64	male (55-64)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	252	1	398585	132921	4374	626
m55_64	male (55-64)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	19	1	398186	162861	712	316
m55_64	male (55-64)	Patryk Jaki		199877710116314	Facebook	234	1	394889	149764	1716	362
m55_64	male (55-64)	Campact e.V.	Campact e.V.	82734241364	Facebook	30	1	394352	160730	3225	711
m55_64	male (55-64)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	77	1	391238	166851	1778	419
m55_64	male (55-64)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	158	1	384192	150740	2064	366
m55_64	male (55-64)	London Labour Party	The London Labour Party 	474613052643462	Facebook	85	1	375718	138653	3746	777
m55_64	male (55-64)	En Comú Podem	En Comú Podem	463627663844039	Facebook	50	1	374380	162252	1468	353
m55_64	male (55-64)	Centerpartiet	Centerpartiet	12690894340	Facebook	79	1	364220	132614	4554	1101
m55_64	male (55-64)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	364190	154828	1219	309
m55_64	male (55-64)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	22	1	348345	161585	722	166
m55_64	male (55-64)	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	65	1	342230	75534	1602	124
m55_64	male (55-64)	Les Energies du Soleil		1684031805239401	Facebook	14	1	339933	152991	4340	1302
m55_64	male (55-64)	Adesso Basta		1062452300584762	Facebook	2	1	337622	168811	1687	337
m55_64	male (55-64)	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	84	1	331799	107379	1829	228
m55_64	male (55-64)	Enel Energia		1589410777971706	Facebook	5	1	330853	150874	3339	664
m55_64	male (55-64)	HC Strache	FPÖ	74865038590	Facebook	78	1	330306	133443	2042	566
m55_64	male (55-64)	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	41	1	330115	105488	1065	49
m55_64	male (55-64)	Litere.net	litere.net	1504323906337545	Facebook	13	1	329446	153854	295	62
m55_64	male (55-64)	Stop Cambio Climático		124967441456981	Facebook	32	1	329158	131759	954	192
m55_64	male (55-64)	Alfred Sant	Alfred Sant	537789116260209	Facebook	103	1	328808	121501	1490	173
m55_64	male (55-64)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	77	1	327322	124297	511	149
m55_64	male (55-64)	TheArticle	TheArticle	607840469632004	Facebook	25	1	326177	145260	4280	967
m55_64	male (55-64)	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	60	1	323524	101793	1287	97
m55_64	male (55-64)	Katarina Barley	SPD	1522202731410785	Facebook	188	1	321928	76467	2418	114
m55_64	male (55-64)	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	32	1	321316	123927	1499	349
m55_64	male (55-64)	Демократична България	Демократична България	995342840629890	Facebook	35	1	319048	128938	705	103
m55_64	male (55-64)	InFacts	InFacts	678120165658753	Facebook	84	1	318765	76074	2269	213
m55_64	male (55-64)	Groen	Groen	84920854319	Facebook	114	1	318698	112474	1680	249
m55_64	male (55-64)	Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	12	1	313228	112502	3371	658
m55_64	male (55-64)	Blendle		181375052003138	Facebook	68	1	311050	108621	3378	624
m55_64	male (55-64)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	76	1	307217	112996	5220	1147
m55_64	male (55-64)	DéFI	DéFI	173518112695794	Facebook	147	1	306015	66050	2335	237
m55_64	male (55-64)	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	229	1	305862	70279	4143	321
m55_64	male (55-64)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	305571	131263	2960	772
m55_64	male (55-64)	Labour Future	Labour Future	112846662487263	Facebook	22	1	299169	129433	2541	508
m55_64	male (55-64)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	84	1	293331	95363	2189	418
m55_64	male (55-64)	Forza Italia		172265396249029	Facebook	15	1	290004	108616	2209	449
m55_64	male (55-64)	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	22	1	289283	102463	631	55
m55_64	male (55-64)	Greenpeace España	Greenpeace España	133044800622	Facebook	163	1	288554	109814	967	154
m55_64	male (55-64)	Sign for my Future		1345513882259768	Facebook	70	1	287293	124268	1971	454
m55_64	male (55-64)	Save the Children Italia		46590675335	Facebook	25	1	282581	121164	840	285
m55_64	male (55-64)	Riparte il futuro		476098022442147	Facebook	39	1	282579	116397	756	104
m55_64	male (55-64)	European Greens	European Greens	141366725876424	Facebook	20	1	282421	123055	2100	461
m55_64	male (55-64)	The Week UK	The Week	177855115588808	Facebook	125	1	280983	100417	2993	559
m55_64	male (55-64)	Épargne Malin		1864684416941008	Facebook	19	1	280811	121805	9357	2611
m55_64	male (55-64)	Andy Street	The Conservative Party	625464517632792	Facebook	537	1	280129	89334	4873	181
m55_64	male (55-64)	Plan International Sverige		382243262003	Facebook	304	1	279146	95988	2288	557
m55_64	male (55-64)	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	36	1	279113	101023	1016	154
m55_64	male (55-64)	La Prime Énergie		336155273400553	Facebook	27	1	274986	109334	2421	541
m55_64	male (55-64)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	51	1	274189	128239	1168	233
m55_64	male (55-64)	Primes écologique		152399322377561	Facebook	19	1	274093	114500	3363	731
m55_64	male (55-64)	Josef Caruana		166617437361908	Facebook	67	1	272994	84704	1236	137
m55_64	male (55-64)	Winkler Gyula		1560147330888040	Facebook	22	1	271643	117514	349	89
m55_64	male (55-64)	David Casa	David Casa	193035580892638	Facebook	87	1	269908	71589	996	79
m55_64	male (55-64)	London Gov	the Greater London Authority	713179875369048	Facebook	28	1	265832	109836	3027	612
m55_64	male (55-64)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	19	1	264678	71875	2552	652
m55_64	male (55-64)	PolEXIT		2001582129931761	Facebook	17	1	261013	96949	563	115
m55_64	male (55-64)	2 Min Ecologie		433170297221149	Facebook	68	1	260999	90007	2973	555
m55_64	male (55-64)	Médecins du Monde France		265420476920	Facebook	703	1	253641	81781	4022	290
m55_64	male (55-64)	Mónica Oltra	Compromís	81107269227	Facebook	15	1	253206	117550	854	203
m55_64	male (55-64)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	57	1	252595	80321	3181	847
m55_64	male (55-64)	Vereniging Eigen Huis		371735371563	Facebook	15	1	252391	100968	2061	441
m55_64	male (55-64)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	73	1	249572	75386	931	28
m55_64	male (55-64)	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	247908	106063	641	292
m55_64	male (55-64)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	76	1	247704	100694	1722	379
m55_64	male (55-64)	Nicola Danti		241424056063716	Facebook	56	1	243573	73446	1351	214
m55_64	male (55-64)	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	69	1	238454	64905	2686	324
m55_64	male (55-64)	Covestro		150793518281117	Facebook	15	1	238035	105071	432	135
m55_64	male (55-64)	Gun Rights		782628375218149	Facebook	7	1	237720	83195	841	257
m55_64	male (55-64)	Oxfam Novib		115289021825188	Facebook	32	1	236294	92826	3317	956
m55_64	male (55-64)	Joe Sammut		433245190070343	Facebook	80	1	234943	85789	1250	95
m55_64	male (55-64)	CDA	CDA	320374518118	Facebook	12	1	232058	100954	1199	274
m55_64	male (55-64)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	142	1	230180	74270	3705	972
m55_64	male (55-64)	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	49	1	230180	79789	897	109
m55_64	male (55-64)	Moderaterna	Moderaterna	7719591155	Facebook	105	1	228550	52898	2273	558
m55_64	male (55-64)	Claudia Gamon	NEOS	447992848717452	Facebook	184	1	226517	63688	1941	201
m55_64	male (55-64)	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	225063	85674	1453	325
m55_64	male (55-64)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	27	1	223255	85780	393	122
m55_64	male (55-64)	Amnistía Internacional España		78151799929	Facebook	35	1	220366	91443	1525	250
m55_64	male (55-64)	Avaaz	Avaaz	8340223883	Facebook	17	1	219806	100411	1937	370
m55_64	male (55-64)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	475	1	219350	36322	8963	0
m55_64	male (55-64)	Siedler Verlag		545921772214198	Facebook	3	1	219327	83605	448	83
m55_64	male (55-64)	Amnesty International UK		7624294394	Facebook	84	1	219287	93053	2227	684
m55_64	male (55-64)	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	19	1	219241	101657	215	38
m55_64	male (55-64)	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	70	1	218634	53168	1543	422
m55_64	male (55-64)	Silvia Dinică		1128229287275038	Facebook	20	1	217767	87169	382	94
m55_64	male (55-64)	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	217606	92446	939	355
m55_64	male (55-64)	Medici Senza Frontiere		65737832194	Facebook	25	1	216639	89972	928	318
m55_64	male (55-64)	Politice.net	politice.net	2546711162025064	Facebook	12	1	216130	102160	202	41
m55_64	male (55-64)	Ministère de l'Intérieur		103146727990	Facebook	14	1	215953	88016	1192	321
m55_64	male (55-64)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	113	1	215512	62806	888	43
m55_64	male (55-64)	Make.org	Make.org	122037308191612	Facebook	40	1	215374	81587	2264	547
m55_64	male (55-64)	Приоритети	БЗНС	1163987410423594	Facebook	56	1	213216	77250	767	20
m55_64	male (55-64)	Stichting De Noordzee		128160633899802	Facebook	34	1	213071	91136	1311	266
m55_64	male (55-64)	Renew	Renew  Party	1923371311278106	Facebook	153	1	212727	52475	2673	331
m55_64	male (55-64)	Oxfam Italia		150200761667597	Facebook	180	1	211924	61103	2344	195
m55_64	male (55-64)	Ruža Tomašić		1434305366791182	Facebook	38	1	211497	52109	545	0
m55_64	male (55-64)	Gregoriana Tudoran		1985293741779690	Facebook	24	1	210436	59601	288	51
m55_64	male (55-64)	Greenpeace Deutschland		22541752487	Facebook	310	1	209861	69010	1578	199
m55_64	male (55-64)	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	24	1	207177	79943	557	57
m55_64	male (55-64)	Jörgen Warborn EU-kandidat		56002955332	Facebook	95	1	206292	53770	2364	609
m55_64	male (55-64)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	32	1	205240	91567	277	67
m55_64	male (55-64)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	22	1	204498	87611	841	196
m55_64	male (55-64)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	64	1	204292	60551	815	23
m55_64	male (55-64)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	203976	59842	568	22
m55_64	male (55-64)	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	26	1	202288	49834	579	130
m55_64	male (55-64)	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	48	1	197746	70197	591	157
m55_64	male (55-64)	HLAS	První prezidentská	320144481956623	Facebook	164	1	197520	52768	304	92
m55_64	male (55-64)	Agence Isolation Pour Tous		568528630290119	Facebook	24	1	197384	80654	2407	544
m55_64	male (55-64)	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	197078	69381	909	205
m55_64	male (55-64)	Danke, Freihandel.	VDMA	226651401514704	Facebook	230	1	196756	47171	2575	115
m55_64	male (55-64)	INBOX	New Digital Media	369693523475596	Facebook	33	1	196720	81422	274	9
m55_64	male (55-64)	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	43	1	196549	67946	1193	118
m55_64	male (55-64)	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	16	1	195571	70978	349	122
m55_64	male (55-64)	Morvai Krisztina		282077899700	Facebook	5	1	194008	94571	293	91
m55_64	male (55-64)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	193581	84569	1067	294
m55_64	male (55-64)	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	44	1	193543	53492	936	0
m55_64	male (55-64)	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	34	1	192969	43102	575	0
m55_64	male (55-64)	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	53	1	191559	49419	572	0
m55_64	male (55-64)	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	68	1	191338	72216	951	191
m55_64	male (55-64)	Video News		329122497569429	Facebook	5	1	190163	76069	222	57
m55_64	male (55-64)	ACNUR Comite español		94118672764	Facebook	36	1	188920	76348	816	112
m55_64	male (55-64)	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	13	1	188526	71539	568	142
m55_64	male (55-64)	Entega		198244400189055	Facebook	119	1	188353	59619	3262	682
m55_64	male (55-64)	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	33	1	187381	68941	2428	639
m55_64	male (55-64)	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	187192	81152	2594	557
m55_64	male (55-64)	Παύλος Ελευθεριάδης		768996799785550	Facebook	22	1	186208	65758	604	56
m55_64	male (55-64)	Ayuda LGTB		315021912539118	Facebook	51	1	186055	74274	1459	248
m55_64	male (55-64)	Bundesregierung		768905426534529	Facebook	5	1	184617	80473	1514	302
m55_64	male (55-64)	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	26	1	184233	59850	350	84
m55_64	male (55-64)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	218	1	181648	70087	2107	418
m55_64	male (55-64)	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25	1	180909	59271	722	94
m55_64	male (55-64)	Traian Băsescu		361235817223309	Facebook	9	1	180907	75659	135	19
m55_64	male (55-64)	Plaid Cymru	Plaid Cymru	26416930992	Facebook	11	1	177141	71073	930	212
m55_64	male (55-64)	Κατερινα Μαρκου		832766380123763	Facebook	16	1	177047	69513	328	31
m55_64	male (55-64)	Rädda Barnen		72659261793	Facebook	156	1	176927	47078	1276	366
m55_64	male (55-64)	Budapest 10-es Választókerület		757956501234552	Facebook	24	1	176388	56356	404	83
m55_64	male (55-64)	Ujhelyi István dr.	MSZP	734217673259088	Facebook	31	1	176376	71970	413	146
m55_64	male (55-64)	Kialo		729627343834501	Facebook	99	1	176151	62901	785	189
m55_64	male (55-64)	MBRC		1853495178284518	Facebook	94	1	175431	50051	1768	161
m55_64	male (55-64)	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	12	1	174014	74254	2329	653
m55_64	male (55-64)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	173971	69782	262	52
m55_64	male (55-64)	Deputati PD	Deputati PD	104652392900508	Facebook	19	1	173390	36198	423	0
m55_64	male (55-64)	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	14	1	173295	52854	823	127
m55_64	male (55-64)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	172040	80387	1057	278
m55_64	male (55-64)	Othmar Karas	Volkspartei	395638503864459	Facebook	273	1	171533	38633	4352	189
m55_64	male (55-64)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	171457	44149	902	114
m55_64	male (55-64)	Rivista Il Borghese		232017336910584	Facebook	7	1	171251	75930	481	129
m55_64	male (55-64)	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	170738	50257	660	69
m55_64	male (55-64)	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	34	1	170226	48288	1367	323
