audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f18_24	female (18-24)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	1360230	418743	7030	958
f18_24	female (18-24)	Groen	Groen	84920854319	Facebook	90	1	1359213	493495	5186	818
f18_24	female (18-24)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	59	1	1340240	563117	2754	496
f18_24	female (18-24)	Greens/EFA in the European Parliament		150527751674751	Facebook	57	1	1331683	580397	1627	351
f18_24	female (18-24)	European Youth Event		919232861444360	Facebook	7	1	1328081	626883	5030	1120
f18_24	female (18-24)	TheArticle	TheArticle	607840469632004	Facebook	23	1	1322517	582049	3876	1252
f18_24	female (18-24)	SOS Colabora		351877478951783	Facebook	28	1	1289317	554927	4298	1092
f18_24	female (18-24)	Venstre, Danmarks Liberale Parti		21465928829	Facebook	337	1	1267787	430288	8404	2312
f18_24	female (18-24)	Die Grünen	Die Grünen	21759893033	Facebook	99	1	1241707	396691	9307	1681
f18_24	female (18-24)	Katarina Barley	SPD	1522202731410785	Facebook	216	1	1199933	373392	8125	570
f18_24	female (18-24)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	30	1	1168413	522865	2189	273
f18_24	female (18-24)	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	69	1	1147746	522959	2612	739
f18_24	female (18-24)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	1135507	473851	1557	268
f18_24	female (18-24)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	25	1	1120448	517306	6876	1286
f18_24	female (18-24)	Humble Household		1746853745395190	Facebook	53	1	1088642	440638	9966	2310
f18_24	female (18-24)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	291	1	1076851	277328	4470	168
f18_24	female (18-24)	WeWorld Onlus		299584710061488	Facebook	223	1	1055757	384321	8540	625
f18_24	female (18-24)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	97	1	1054239	367730	2604	183
f18_24	female (18-24)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	1053866	437403	3218	1197
f18_24	female (18-24)	Wholesome Culture		1664959567149320	Facebook	7	1	1039193	457240	2350	455
f18_24	female (18-24)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	1037437	420738	4714	958
f18_24	female (18-24)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	51	1	1014861	488660	1788	798
f18_24	female (18-24)	Always France		183045748427091	Facebook	1	1	999999	500000	4999	1000
f18_24	female (18-24)	Harald Vilimsky		547597092025909	Facebook	167	1	985373	418347	8031	1882
f18_24	female (18-24)	Médecins du Monde France		265420476920	Facebook	189	1	977873	316544	11956	677
f18_24	female (18-24)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	62	1	976322	430718	1088	53
f18_24	female (18-24)	Game of Sultans		185311195624361	Facebook	7	1	948745	417017	20616	4836
f18_24	female (18-24)	Campact e.V.	Campact e.V.	82734241364	Facebook	27	1	940255	409106	2942	1087
f18_24	female (18-24)	Ben & Jerry's		147006749798	Facebook	4	1	928816	442808	5721	1292
f18_24	female (18-24)	TOMS		290301287805503	Facebook	4	1	914807	362787	5465	1361
f18_24	female (18-24)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	101	1	903591	319157	2733	229
f18_24	female (18-24)	VICE Italia		1392630034386716	Facebook	4	1	887098	443550	533	105
f18_24	female (18-24)	NT Live	NT Live	107334993856	Facebook	114	1	886865	363530	5788	772
f18_24	female (18-24)	Claudia Gamon	NEOS	447992848717452	Facebook	263	1	886551	315641	5416	985
f18_24	female (18-24)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	92	1	885872	305518	2526	56
f18_24	female (18-24)	RMDSZ	RMDSZ	102601499822802	Facebook	204	1	874693	226344	882	95
f18_24	female (18-24)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	864791	329548	2005	128
f18_24	female (18-24)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	861467	390210	655	41
f18_24	female (18-24)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	75	1	857757	358381	728	191
f18_24	female (18-24)	Kyriakos Mitsotakis		34848567724	Facebook	72	1	849343	347573	2101	459
f18_24	female (18-24)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	91	1	848419	337321	1719	626
f18_24	female (18-24)	Respeto LGTB		2315084548728652	Facebook	237	1	840516	328146	6704	430
f18_24	female (18-24)	Amnesty International Polska		57544755889	Facebook	54	1	833834	320567	3561	1182
f18_24	female (18-24)	Plan International Sverige		382243262003	Facebook	286	1	832344	261979	5278	1349
f18_24	female (18-24)	John Crombez	sp.a	264131406977201	Facebook	78	1	798371	348044	3487	716
f18_24	female (18-24)	Make.org	Make.org	122037308191612	Facebook	51	1	789451	338401	5174	1116
f18_24	female (18-24)	350.org		12185972707	Facebook	84	1	788880	208136	3894	537
f18_24	female (18-24)	The Week UK	The Week	177855115588808	Facebook	102	1	781894	285002	5166	821
f18_24	female (18-24)	MSZP	MSZP	115388925185513	Facebook	67	1	777247	316761	888	326
f18_24	female (18-24)	Save the Children Italia		46590675335	Facebook	12	1	774212	345191	2691	565
f18_24	female (18-24)	Open Vld	Open Vld	53668151866	Facebook	318	1	758834	279011	5756	983
f18_24	female (18-24)	D66	D66	52985377549	Facebook	41	1	756771	315283	4152	931
f18_24	female (18-24)	EU-kommissionen i Sverige		155824787799	Facebook	18	1	756057	363141	3260	761
f18_24	female (18-24)	Colores Contra la Violencia		491948314339036	Facebook	34	1	755475	278244	1891	90
f18_24	female (18-24)	Ayuda LGTB		315021912539118	Facebook	42	1	752883	306878	3719	900
f18_24	female (18-24)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	58	1	742059	298580	1666	71
f18_24	female (18-24)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	11	1	735708	364332	861	180
f18_24	female (18-24)	Verv		560545637307176	Facebook	9	1	730457	350417	1421	456
f18_24	female (18-24)	DIE LINKE	DIE LINKE	47694585682	Facebook	244	1	719825	273052	2647	245
f18_24	female (18-24)	Save the Refugees		1931458237163388	Facebook	51	1	710340	240710	4382	758
f18_24	female (18-24)	Guardian Weekly		64525551258	Facebook	30	1	703535	284237	3192	749
f18_24	female (18-24)	38 Degrees	38 Degrees	200006375787	Facebook	629	1	696361	261874	4638	705
f18_24	female (18-24)	Greenpeace Magyarország		35634348348	Facebook	59	1	695248	268916	1565	147
f18_24	female (18-24)	Un país moderno	Unidas Podemos	577723459314066	Facebook	34	1	667737	304173	3196	662
f18_24	female (18-24)	Peter Mertens	PVDA	236485149843971	Facebook	369	1	658799	200708	7241	847
f18_24	female (18-24)	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	658562	220388	1631	209
f18_24	female (18-24)	Amnesty International UK		7624294394	Facebook	87	1	656118	278988	4895	1462
f18_24	female (18-24)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	57	1	655556	285833	13000	2982
f18_24	female (18-24)	Hochschulinitiative Deutschland		883028475156898	Facebook	60	1	655491	235058	3289	234
f18_24	female (18-24)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	42	1	654074	263067	1723	192
f18_24	female (18-24)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	62	1	652305	257047	1025	235
f18_24	female (18-24)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1143	1	646279	140963	11193	259
f18_24	female (18-24)	Centerpartiet	Centerpartiet	12690894340	Facebook	152	1	645860	207667	7461	1814
f18_24	female (18-24)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	437	1	640390	244677	1818	412
f18_24	female (18-24)	Ministère de l'Intérieur		103146727990	Facebook	29	1	639178	277166	2927	553
f18_24	female (18-24)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	97	1	632093	225083	2562	416
f18_24	female (18-24)	TOP 09	TOP 09	90002267161	Facebook	22	1	626786	253725	834	265
f18_24	female (18-24)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	522	1	623247	240569	6189	1241
f18_24	female (18-24)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	123	1	618332	234523	3173	534
f18_24	female (18-24)	UK government	UK government	408582579294175	Facebook	13	1	615595	273167	7932	2687
f18_24	female (18-24)	Liberalerna	Liberalerna	132266740623	Facebook	91	1	605763	200775	2821	831
f18_24	female (18-24)	Parlamento Europeo - Oficina en España		161616883888862	Facebook	17	1	597104	241174	1009	157
f18_24	female (18-24)	Compromís	Compromís	194053080624605	Facebook	43	1	595900	238747	1727	355
f18_24	female (18-24)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	595538	239984	2512	833
f18_24	female (18-24)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	594155	257460	5777	1434
f18_24	female (18-24)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	593153	268102	4572	1057
f18_24	female (18-24)	CGTN		565225540184937	Facebook	7	1	586690	286422	463	92
f18_24	female (18-24)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	581581	243367	1567	416
f18_24	female (18-24)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	679	1	558869	85510	28802	4
f18_24	female (18-24)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	713	1	547041	118207	21854	55
f18_24	female (18-24)	GroenLinks	GroenLinks	175740570505	Facebook	49	1	544318	191844	3440	774
f18_24	female (18-24)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	224	1	536287	155928	3492	102
f18_24	female (18-24)	Banque mondiale		155174084508744	Facebook	107	1	536035	198844	839	7
f18_24	female (18-24)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	172	1	535935	218368	2329	277
f18_24	female (18-24)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	78	1	531197	127077	2766	228
f18_24	female (18-24)	Klang der Solidarität		385076005313967	Facebook	80	1	527523	209818	1133	132
f18_24	female (18-24)	TOMS		751135974919667	Facebook	4	1	523809	197728	5235	1041
f18_24	female (18-24)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	63	1	519535	183044	1393	129
f18_24	female (18-24)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	160	1	517918	171856	1287	11
f18_24	female (18-24)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	40	1	513708	188198	3905	676
f18_24	female (18-24)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	537	1	508106	130176	4486	175
f18_24	female (18-24)	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	507459	204886	3948	922
f18_24	female (18-24)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	50	1	504828	231051	625	230
f18_24	female (18-24)	Pela Case		119283008140727	Facebook	17	1	501642	178692	1142	259
f18_24	female (18-24)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	11	1	499606	225116	2573	530
f18_24	female (18-24)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	126	1	499036	157502	2479	100
f18_24	female (18-24)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	127	1	479413	194886	1258	221
f18_24	female (18-24)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	27	1	475280	201833	577	183
f18_24	female (18-24)	Covestro		150793518281117	Facebook	16	1	473418	205323	1096	405
f18_24	female (18-24)	Lizette Risgaard		547601668763372	Facebook	65	1	472889	203166	4537	1117
f18_24	female (18-24)	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	79	1	472631	140991	8614	40
f18_24	female (18-24)	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	86	1	466843	105807	6048	622
f18_24	female (18-24)	Antonio Visconti		311170115667526	Facebook	2	1	458688	229344	616	249
f18_24	female (18-24)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	456023	214230	1571	356
f18_24	female (18-24)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	20	1	453518	210673	2049	366
f18_24	female (18-24)	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	30	1	452449	112339	957	186
f18_24	female (18-24)	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	35	1	444109	149919	2123	294
f18_24	female (18-24)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	74	1	442144	173328	648	31
f18_24	female (18-24)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	439463	164159	1388	226
f18_24	female (18-24)	The Body Shop		120693511308364	Facebook	3	1	426770	189683	1084	359
f18_24	female (18-24)	National Geographic		107307059419	Facebook	4	1	424099	202403	101	9
f18_24	female (18-24)	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	22	1	422007	131461	622	185
f18_24	female (18-24)	Danske Medier	Danske Medier	300107073389986	Facebook	46	1	420196	131043	1800	462
f18_24	female (18-24)	Lilian Marijnissen	SP	844559615710915	Facebook	53	1	420125	185277	1820	444
f18_24	female (18-24)	Partito Democratico		77034286895	Facebook	77	1	409130	184359	1380	260
f18_24	female (18-24)	Irene Montero	Unidas Podemos	699285113542248	Facebook	8	1	406575	195212	3115	1042
f18_24	female (18-24)	WWF UK		311627208673	Facebook	69	1	406010	163982	2438	449
f18_24	female (18-24)	Amref Health Africa - Italia		48677844864	Facebook	31	1	404310	160095	303	13
f18_24	female (18-24)	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	55	1	403668	120171	1426	62
f18_24	female (18-24)	Renew	Renew  Party	1923371311278106	Facebook	127	1	403623	90739	4202	674
f18_24	female (18-24)	Manchester City Council	Manchester City Council	71409503111	Facebook	3	1	401314	168485	4182	952
f18_24	female (18-24)	Andreas Schieder	SPÖ	290881691011354	Facebook	127	1	399535	139165	2727	545
f18_24	female (18-24)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	101	1	398848	124441	3133	858
f18_24	female (18-24)	Facebook	Facebook	726281677519881	Facebook	5	1	397725	198862	1992	396
f18_24	female (18-24)	Primes écologique		152399322377561	Facebook	19	1	397708	162320	4458	930
f18_24	female (18-24)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	80	1	397108	130230	1758	190
f18_24	female (18-24)	Capire il cambiamento climatico		340472676679938	Facebook	10	1	396255	184369	1676	363
f18_24	female (18-24)	Right To Vote	Right to Vote	408236463256774	Facebook	352	1	395387	108125	3058	634
f18_24	female (18-24)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	393705	155182	2406	429
f18_24	female (18-24)	Matthew Hussey		525275707491504	Facebook	41	1	393277	179120	4105	808
f18_24	female (18-24)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	253	1	392541	92497	2710	667
f18_24	female (18-24)	DéFI	DéFI	173518112695794	Facebook	142	1	389238	99137	1889	269
f18_24	female (18-24)	Schwarzkopf Professional		150101695010185	Facebook	5	1	385893	186621	226	87
f18_24	female (18-24)	Erasmus Student Network		25226723130	Facebook	2	1	385071	192536	281	56
f18_24	female (18-24)	Vihreät - De Gröna		33722070600	Facebook	33	1	384008	158084	1910	469
f18_24	female (18-24)	En Comú Podem	En Comú Podem	463627663844039	Facebook	51	1	380579	150816	984	349
f18_24	female (18-24)	Världsnaturfonden WWF		371791194529	Facebook	6	1	377569	153131	3303	720
f18_24	female (18-24)	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	7	1	371610	159382	113	22
f18_24	female (18-24)	ČSSD	ČSSD	111041662264882	Facebook	718	1	369164	100701	1763	434
f18_24	female (18-24)	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	18	1	368592	168905	673	65
f18_24	female (18-24)	déi gréng	déi gréng	21710789873	Facebook	24	1	368428	156269	1481	323
f18_24	female (18-24)	Save the Planet		1682886968609155	Facebook	42	1	366877	89023	1233	15
f18_24	female (18-24)	Sme rodina		600235073447674	Facebook	4	1	363584	158316	503	214
f18_24	female (18-24)	ZDF heute	ZDF	112784955679	Facebook	4	1	363316	155281	2939	570
f18_24	female (18-24)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	361955	151543	3933	775
f18_24	female (18-24)	Fidesz	Fidesz	9844779306	Facebook	73	1	360603	170041	1190	576
f18_24	female (18-24)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	20	1	360191	164469	1869	332
f18_24	female (18-24)	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	26	1	357259	152959	2229	937
f18_24	female (18-24)	Européens Sans Frontières		668031516635463	Facebook	8	1	355500	146399	616	152
f18_24	female (18-24)	Greenpeace Luxembourg		67370457805	Facebook	123	1	355005	85102	2353	45
f18_24	female (18-24)	Partido Socialista Europeo		442423976113917	Facebook	28	1	352252	153596	498	20
f18_24	female (18-24)	Oxfam Italia		150200761667597	Facebook	149	1	350226	103079	3580	219
f18_24	female (18-24)	World Animal Protection Danmark		33588644626	Facebook	5	1	347917	142343	4269	933
f18_24	female (18-24)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	38	1	346971	153679	1472	504
f18_24	female (18-24)	Akcja Demokracja		277892342334350	Facebook	72	1	342592	103608	751	44
f18_24	female (18-24)	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	92	1	339818	82593	237	58
f18_24	female (18-24)	Van Hall Larenstein		234952503230870	Facebook	2	1	335097	167548	1674	335
f18_24	female (18-24)	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	325249	162185	310	117
f18_24	female (18-24)	Impact Hub Amsterdam		138540482884259	Facebook	6	1	322219	139740	630	111
f18_24	female (18-24)	Proud of Our Pride		400548670511219	Facebook	52	1	319592	73896	1458	0
f18_24	female (18-24)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	81	1	319535	148720	659	147
f18_24	female (18-24)	Jad Shwery (Choueiri)		184630398242718	Facebook	1	1	318374	127350	56	0
f18_24	female (18-24)	HC Strache	FPÖ	74865038590	Facebook	79	1	317206	132039	2811	632
f18_24	female (18-24)	Treedom		316091912308	Facebook	30	1	315932	108904	822	70
f18_24	female (18-24)	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	29	1	315885	105100	468	129
f18_24	female (18-24)	Coolmic		2080256475322790	Facebook	14	1	315513	122385	5090	2370
f18_24	female (18-24)	OpnLttr		112818498877733	Facebook	1	1	314462	157231	181	36
f18_24	female (18-24)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	313228	79403	1042	151
f18_24	female (18-24)	Petizioni.it		1410474395723679	Facebook	28	1	310408	130482	2378	488
f18_24	female (18-24)	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	5	1	307873	140640	107	19
f18_24	female (18-24)	Your Everyday Korean		1446749008800347	Facebook	4	1	305815	144986	190	0
f18_24	female (18-24)	Andy Street	The Conservative Party	625464517632792	Facebook	485	1	304944	81155	4447	94
f18_24	female (18-24)	Chroniques Du Golfe		2196850910357980	Facebook	35	1	303584	114491	664	0
f18_24	female (18-24)	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	2	1	303388	129746	428	85
f18_24	female (18-24)	Fotografiska Stockholm		142320852554	Facebook	10	1	300972	132251	222	48
f18_24	female (18-24)	Plan International		305413276583	Facebook	2	1	299765	119484	392	68
f18_24	female (18-24)	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	24	1	297733	112062	513	74
f18_24	female (18-24)	IG Metall	IG Metall	249296718436	Facebook	17	1	295204	140926	1218	330
f18_24	female (18-24)	Simple Politics		1052029294841900	Facebook	2	1	294292	117717	680	340
f18_24	female (18-24)	Bananamia		185686561464778	Facebook	9	1	292948	141305	307	0
f18_24	female (18-24)	Mona Juul	Mona Juul	2079067062409423	Facebook	74	1	292565	88066	2325	497
f18_24	female (18-24)	Greenpeace International		7297163299	Facebook	4	1	290798	128983	344	150
f18_24	female (18-24)	DIE LINKE. NRW		150480805043795	Facebook	25	1	289352	92913	1931	320
f18_24	female (18-24)	America mag	America mag	1907091326193407	Facebook	2	1	289343	117681	366	73
f18_24	female (18-24)	Rädda Barnen		72659261793	Facebook	130	1	287035	101313	2062	487
f18_24	female (18-24)	Le Monde		14892757589	Facebook	33	1	285867	106407	615	66
f18_24	female (18-24)	Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	1	1	283623	113449	283	56
