day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d110	2019-04-20	Un país moderno	Unidas Podemos	577723459314066	Facebook	31	1	834282	374956	5755	1140
d110	2019-04-20	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	26	1	798238	78714	179	10
d110	2019-04-20	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	46	1	778080	76407	196	9
d110	2019-04-20	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	15	1	738329	334166	1772	458
d110	2019-04-20	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	15	1	716782	341642	2555	586
d110	2019-04-20	HLAS	První prezidentská	320144481956623	Facebook	29	1	627723	187750	1544	644
d110	2019-04-20	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	9	1	597419	264841	1243	327
d110	2019-04-20	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	19	1	588192	253333	3393	845
d110	2019-04-20	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	566665	283333	2749	550
d110	2019-04-20	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	8	1	566663	248333	549	239
d110	2019-04-20	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	6	1	531998	249166	1070	459
d110	2019-04-20	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	18	1	512941	233115	1250	328
d110	2019-04-20	Romania #nuepsd	Future Innovation	293215748279337	Facebook	2	1	499999	233333	420	105
d110	2019-04-20	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	13	1	494330	223533	1194	343
d110	2019-04-20	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	8	1	481016	192037	4191	828
d110	2019-04-20	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	23	1	416312	166828	1032	274
d110	2019-04-20	Venstres Landsorganisation		AR283015942256984064	Google	32	1	410813	37611	18662	343
d110	2019-04-20	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	19	1	383615	167405	1247	297
d110	2019-04-20	CDA Doetinchem		AR453512812329697280	Google	19	1	350000	34705	108	5
d110	2019-04-20	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	328651	137227	662	142
d110	2019-04-20	NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	3	1	320023	32002	1555	27
d110	2019-04-20	En Comú Podem	En Comú Podem	463627663844039	Facebook	29	1	306934	133279	1078	255
d110	2019-04-20	SPD	SPD	47930567748	Facebook	9	1	290278	95142	2464	434
d110	2019-04-20	Cink, s.r.o.		AR361287976015101952	Google	10	1	281875	28125	87	6
d110	2019-04-20	Kyriakos Mitsotakis		34848567724	Facebook	3	1	266665	116666	498	99
d110	2019-04-20	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13	1	253327	53666	610	0
d110	2019-04-20	Compromís	Compromís	194053080624605	Facebook	18	1	234884	100571	1152	235
d110	2019-04-20	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	4	1	224998	105000	1680	367
d110	2019-04-20	SPÖ	SPÖ	77393060080	Facebook	213	1	221196	80636	1682	234
d110	2019-04-20	Mónica Oltra	Compromís	81107269227	Facebook	10	1	213917	98512	487	140
d110	2019-04-20	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	29	1	206875	91445	276	60
d110	2019-04-20	Ujhelyi István dr.	MSZP	734217673259088	Facebook	12	1	200176	88035	480	190
d110	2019-04-20	Groen	Groen	84920854319	Facebook	35	1	194205	68447	1114	191
d110	2019-04-20	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	5	1	192999	86200	289	65
d110	2019-04-20	Greenpeace Deutschland		22541752487	Facebook	101	1	189053	80376	1219	259
d110	2019-04-20	Irene Montero	Unidas Podemos	699285113542248	Facebook	3	1	183749	91749	1424	583
d110	2019-04-20	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	4	1	174999	77500	367	120
d110	2019-04-20	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	19	1	174556	17293	94	5
d110	2019-04-20	European GNSS Agency		128217567344601	Facebook	1	1	166666	83333	833	166
d110	2019-04-20	Suomen Keskusta r.p.		AR441112520191639552	Google	1	1	166666	16666	83	8
d110	2019-04-20	UAB "BPN LT"		AR135010682042056704	Google	15	1	165000	16500	82	5
d110	2019-04-20	Greenpeace International		7297163299	Facebook	5	1	164560	73791	248	109
d110	2019-04-20	Bas Eickhout	GroenLinks	208578955894331	Facebook	7	1	157496	48000	1146	200
d110	2019-04-20	London Gov	the Greater London Authority	713179875369048	Facebook	9	1	155894	70674	1309	269
d110	2019-04-20	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	5	1	154997	62500	647	100
d110	2019-04-20	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	14	1	147975	61999	413	98
d110	2019-04-20	RMDSZ	RMDSZ	102601499822802	Facebook	10	1	146634	53939	138	34
d110	2019-04-20	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144775	60089	538	197
d110	2019-04-20	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	11	1	144443	60436	179	38
d110	2019-04-20	Guardian Weekly		64525551258	Facebook	15	1	143197	61921	684	170
d110	2019-04-20	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	65	1	142501	12352	262	16
d110	2019-04-20	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	117	1	141897	37696	731	231
d110	2019-04-20	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5	1	140712	56785	202	85
d110	2019-04-20	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	6	1	133324	47865	220	81
d110	2019-04-20	UNICEF France		173159234432	Facebook	38	1	127194	50002	691	164
d110	2019-04-20	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	77	1	126069	34045	562	46
d110	2019-04-20	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	4	1	125594	49761	979	232
d110	2019-04-20	Video News		329122497569429	Facebook	1	1	124999	50000	262	52
d110	2019-04-20	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	124696	48383	692	137
d110	2019-04-20	Òmnium International		2177632682563843	Facebook	39	1	121469	52457	941	133
d110	2019-04-20	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	363	1	119463	32839	1407	28
d110	2019-04-20	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	114964	41991	904	200
d110	2019-04-20	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	9	1	113561	39379	249	82
d110	2019-04-20	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	14	1	113307	33003	607	93
d110	2019-04-20	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	17	1	109873	42663	1328	398
d110	2019-04-20	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d110	2019-04-20	Peter Mertens	PVDA	236485149843971	Facebook	446	1	107822	29736	2023	100
d110	2019-04-20	Manfred Weber	Manfred Weber	456082177763485	Facebook	4	1	104997	36000	847	150
d110	2019-04-20	John Crombez	sp.a	264131406977201	Facebook	9	1	104414	20833	1064	208
d110	2019-04-20	EU-kommissionen i Sverige		155824787799	Facebook	14	1	104284	50171	462	101
d110	2019-04-20	Gestion et Action Libérale		AR201311233196949504	Google	170	1	103589	1111	4563	79
d110	2019-04-20	European Greens	European Greens	141366725876424	Facebook	5	1	102118	40357	425	153
d110	2019-04-20	Referendum Commission		580832208630212	Facebook	1	1	99999	50000	499	100
d110	2019-04-20	GroenLinks	GroenLinks	175740570505	Facebook	1	1	99999	50000	249	50
d110	2019-04-20	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	1	1	99999	50000	52	10
d110	2019-04-20	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	1	1	99999	50000	52	10
d110	2019-04-20	Verv		560545637307176	Facebook	1	1	99999	50000	444	89
d110	2019-04-20	Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	1	1	99999	50000	52	10
d110	2019-04-20	Orelia Jewellery		404191947424	Facebook	1	1	99999	40000	22	0
d110	2019-04-20	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	2	1	99998	20000	598	100
d110	2019-04-20	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	4	1	97554	30555	170	11
d110	2019-04-20	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	14	1	97263	41590	172	30
d110	2019-04-20	Die Grünen	Die Grünen	21759893033	Facebook	7	1	95904	35434	758	145
d110	2019-04-20	FORO Asturias	FORO Asturias	157783340940291	Facebook	6	1	95475	45380	422	81
d110	2019-04-20	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	30	1	94056	8299	3303	75
d110	2019-04-20	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	5	1	91772	39636	136	59
d110	2019-04-20	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	89689	19600	1116	71
d110	2019-04-20	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88966	36343	1085	247
d110	2019-04-20	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d110	2019-04-20	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	87499	40000	174	87
d110	2019-04-20	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d110	2019-04-20	The Labour Party	The Labour Party	25749647410	Facebook	7	1	84998	32000	712	221
d110	2019-04-20	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	2	1	83333	36666	113	56
d110	2019-04-20	Европейски парламент в България		163350039852	Facebook	1	1	83333	33333	833	166
d110	2019-04-20	Harald Vilimsky		547597092025909	Facebook	24	1	82221	29485	633	152
d110	2019-04-20	Klang der Solidarität		385076005313967	Facebook	50	1	80422	31953	138	10
d110	2019-04-20	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	3	1	79165	35833	141	28
d110	2019-04-20	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	8	1	78247	17750	304	12
d110	2019-04-20	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	11	1	76987	19487	263	0
d110	2019-04-20	HLAS		AR312619193323225088	Google	107	1	76554	3218	521	31
d110	2019-04-20	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	209	1	75656	27015	322	47
d110	2019-04-20	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d110	2019-04-20	Banque mondiale		155174084508744	Facebook	45	1	74631	28809	79	0
d110	2019-04-20	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	5	1	74285	26285	858	221
d110	2019-04-20	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d110	2019-04-20	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	71428	28571	165	82
d110	2019-04-20	ПП ГЕРБ - София		336639303182606	Facebook	1	1	71428	28571	63	12
d110	2019-04-20	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	34	1	71407	18339	299	22
d110	2019-04-20	Peter Gillo	Peter Gillo	578310722649724	Facebook	3	1	70832	31666	415	83
d110	2019-04-20	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	5	1	70483	27350	224	81
d110	2019-04-20	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	9	1	69972	30697	91	8
d110	2019-04-20	Johann Gudenus		104145976305577	Facebook	7	1	69480	33999	203	37
d110	2019-04-20	World Bank		153371894688575	Facebook	7	1	68642	30011	137	22
d110	2019-04-20	Fianna Fáil		AR101183107301900288	Google	15	1	67388	6624	94	8
d110	2019-04-20	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	43	1	67303	19232	278	3
d110	2019-04-20	38 Degrees	38 Degrees	200006375787	Facebook	26	1	67014	28216	509	91
d110	2019-04-20	România în primul rând	Future Innovation	770704223323599	Facebook	2	1	66666	33333	69	14
d110	2019-04-20	Nagy József		128401833854581	Facebook	1	1	66666	33333	166	33
d110	2019-04-20	Työehtoshoppailu		1602354766564898	Facebook	1	1	66666	33333	1666	333
d110	2019-04-20	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d110	2019-04-20	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	151	1	65185	714	3700	82
d110	2019-04-20	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d110	2019-04-20	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	281	1	64141	17879	1383	54
d110	2019-04-20	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	5	1	64035	32018	340	170
d110	2019-04-20	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	29	1	63272	26011	134	7
d110	2019-04-20	Richard Sulik	Richard Sulik	184760561603680	Facebook	18	1	62528	13000	514	0
d110	2019-04-20	Liberal Alliance		AR183859784640888832	Google	1	1	62500	6250	1875	31
d110	2019-04-20	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	62499	27500	249	50
d110	2019-04-20	CDA	CDA	320374518118	Facebook	1	1	62499	25000	124	62
d110	2019-04-20	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	3	1	62498	12500	123	0
d110	2019-04-20	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	11	1	62139	23214	322	0
d110	2019-04-20	Proriott		3097198860306172	Facebook	2	1	59998	15000	532	89
d110	2019-04-20	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d110	2019-04-20	Oxfam Novib		115289021825188	Facebook	18	1	59221	24969	735	207
d110	2019-04-20	Alex Salmond	Slainte Media	136191876445102	Facebook	8	1	59080	22749	431	38
d110	2019-04-20	CD&V	CD&V	52997544531	Facebook	20	1	57899	19357	273	24
d110	2019-04-20	Litere.net	litere.net	1504323906337545	Facebook	6	1	57209	26702	60	11
d110	2019-04-20	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	13	1	56508	14836	262	0
d110	2019-04-20	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	17	1	56089	20590	231	28
d110	2019-04-20	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	12	1	53664	18333	244	54
d110	2019-04-20	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	14	1	53664	19477	418	58
d110	2019-04-20	Plan International Sverige		382243262003	Facebook	158	1	53425	12997	357	83
d110	2019-04-20	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d110	2019-04-20	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	9	1	51314	16696	408	119
d110	2019-04-20	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	50998	10200	118	0
d110	2019-04-20	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	5	1	50854	16406	107	20
d110	2019-04-20	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d110	2019-04-20	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	2	1	50076	25000	132	25
d110	2019-04-20	VVD		121264564551002	Facebook	1	1	49999	25000	124	25
d110	2019-04-20	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	49999	10000	99	0
d110	2019-04-20	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	2	1	49999	24999	249	100
d110	2019-04-20	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	49999	10000	577	115
d110	2019-04-20	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	2	1	49999	20000	347	86
d110	2019-04-20	North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	1	1	49999	10000	577	115
d110	2019-04-20	PNL Bucuresti		678840505584990	Facebook	1	1	49999	25000	111	22
d110	2019-04-20	Cheltenham for Europe	#ProjectHope	563769867464492	Facebook	1	1	49999	10000	577	115
d110	2019-04-20	Gloucester for Europe	#ProjectHope	258258667881008	Facebook	1	1	49999	10000	577	115
d110	2019-04-20	Vi-skogen		356032977210	Facebook	1	1	49999	25000	115	23
d110	2019-04-20	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	11	1	49610	20858	251	63
d110	2019-04-20	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	10	1	49551	13929	195	6
d110	2019-04-20	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	5	1	49165	11083	93	0
d110	2019-04-20	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	4	1	48331	11666	31	0
d110	2019-04-20	HC Strache	FPÖ	74865038590	Facebook	12	1	48198	18285	423	108
d110	2019-04-20	TheArticle	TheArticle	607840469632004	Facebook	3	1	48124	23125	180	36
d110	2019-04-20	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	4	1	47689	21630	129	20
d110	2019-04-20	FDP	FDP	21289227249	Facebook	92	1	47638	10629	1238	0
d110	2019-04-20	Itthonról Otthonra		795559303924823	Facebook	1	1	47619	23809	29	14
d110	2019-04-20	Socialdemokratiet		41459763029	Facebook	57	1	47106	16951	392	140
d110	2019-04-20	The Good Lobby		1420129598280317	Facebook	6	1	46999	17757	90	0
d110	2019-04-20	Skandia		139767876088719	Facebook	2	1	46666	20000	123	61
d110	2019-04-20	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	17	1	46512	17228	367	100
d110	2019-04-20	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d110	2019-04-20	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d110	2019-04-20	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	12	1	44843	8904	241	0
d110	2019-04-20	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	352	1	43889	8798	396	71
d110	2019-04-20	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	7	1	43749	8750	86	0
d110	2019-04-20	Global Game Changers		241198933439420	Facebook	5	1	43380	21676	157	31
d110	2019-04-20	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	3	1	43332	8666	165	20
d110	2019-04-20	Michela Giuffrida		656848937718109	Facebook	4	1	43094	9047	163	16
d110	2019-04-20	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	4	1	42649	10672	120	24
d110	2019-04-20	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	10	1	42546	8111	902	0
d110	2019-04-20	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42307	16153	76	15
d110	2019-04-20	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	9	1	42081	13166	364	32
d110	2019-04-20	Pia Olsen Dyhr	SF	49348971479	Facebook	6	1	41665	9333	361	100
d110	2019-04-20	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	4	1	40831	8166	240	25
d110	2019-04-20	GREEN DAY, s.r.o		AR423241058193768448	Google	38	1	40589	2707	169	9
d110	2019-04-20	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	6	1	40495	19273	121	0
d110	2019-04-20	Traian Băsescu		361235817223309	Facebook	2	1	40384	12692	78	6
d110	2019-04-20	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	8	1	40351	11795	166	21
d110	2019-04-20	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	6	1	39998	11750	141	0
d110	2019-04-20	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	7	1	39997	9500	162	23
d110	2019-04-20	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	39768	11193	520	50
d110	2019-04-20	Greenpeace Magyarország		35634348348	Facebook	5	1	39633	19817	17	3
d110	2019-04-20	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5	1	39433	7886	393	78
d110	2019-04-20	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	14	1	39351	9097	116	4
d110	2019-04-20	D66	D66	52985377549	Facebook	5	1	38928	15071	231	57
d110	2019-04-20	FDP Bremen	FDP Bremen	152934608113175	Facebook	39	1	38491	11750	886	0
d110	2019-04-20	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	38333	16388	60	11
d110	2019-04-20	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	7	1	38013	7760	351	71
d110	2019-04-20	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	5	1	37975	7595	75	0
d110	2019-04-20	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	31	1	37909	13623	189	7
d110	2019-04-20	Amnesty International Polska		57544755889	Facebook	54	1	37613	10410	79	15
d110	2019-04-20	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	2	1	37499	15000	249	50
d110	2019-04-20	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	8	1	37490	7926	96	0
d110	2019-04-20	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	5	1	37483	11871	116	15
d110	2019-04-20	Παύλος Ελευθεριάδης		768996799785550	Facebook	3	1	36904	15952	44	0
d110	2019-04-20	Dansk.nl		39128216655	Facebook	12	1	36828	13052	149	17
d110	2019-04-20	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	3	1	36665	7333	72	0
d110	2019-04-20	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	9	1	36140	8428	192	0
d110	2019-04-20	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d110	2019-04-20	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	5	1	34999	7750	89	0
d110	2019-04-20	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	2	1	34999	7000	80	0
d110	2019-04-20	Judith Sargentini	GroenLinks	296489277060163	Facebook	3	1	34998	10000	348	50
d110	2019-04-20	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	1	1	33333	16666	64	12
d110	2019-04-20	Rosatom Global		1828572300805912	Facebook	1	1	33333	16666	741	148
d110	2019-04-20	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	1	1	33333	16666	83	16
d110	2019-04-20	Frosch		223829854355699	Facebook	1	1	33333	16666	33	16
d110	2019-04-20	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	6	1	33090	15345	153	53
d110	2019-04-20	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	32871	15314	17	2
d110	2019-04-20	Open Vld	Open Vld	53668151866	Facebook	6	1	32544	11963	245	71
d110	2019-04-20	Andreas Schieder	SPÖ	290881691011354	Facebook	15	1	32336	7881	131	2
d110	2019-04-20	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	32258	16129	16	3
d110	2019-04-20	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	60	1	32202	10418	267	14
d110	2019-04-20	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	7	1	31785	8857	194	35
d110	2019-04-20	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	3	1	31416	13750	32	5
d110	2019-04-20	Seaqual Friends		2009782872619352	Facebook	1	1	31249	12500	6	0
d110	2019-04-20	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	2	1	31110	15555	110	20
d110	2019-04-20	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	11	1	30672	9344	195	0
d110	2019-04-20	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	4	1	30205	11495	81	9
d110	2019-04-20	Vouliwatch		627330267312880	Facebook	7	1	30204	11857	65	28
d110	2019-04-20	MSZP	MSZP	115388925185513	Facebook	2	1	29999	12000	61	12
d110	2019-04-20	Izquierda Unida	Izquierda Unida	74858103866	Facebook	2	1	29999	10000	66	6
d110	2019-04-20	PSOE Jaén		214605018563667	Facebook	2	1	29999	7500	99	0
d110	2019-04-20	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	29959	13004	36	0
d110	2019-04-20	Riparte il futuro		476098022442147	Facebook	23	1	29816	12031	87	12
d110	2019-04-20	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	4	1	29582	9791	90	15
d110	2019-04-20	Facebook	Facebook	197589525931	Facebook	1	1	29411	14705	147	29
