week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	71	1	1233371	432850	5672	376
w019	Week 19	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	7	1	1227647	515757	3367	1440
w019	Week 19	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	19	1	1216122	443477	3611	560
w019	Week 19	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	21	1	1196901	472166	5829	1092
w019	Week 19	Lizette Risgaard		547601668763372	Facebook	34	1	1163052	454450	9555	2248
w019	Week 19	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	1149997	525000	3747	899
w019	Week 19	MSZP	MSZP	115388925185513	Facebook	28	1	1137311	402966	1914	825
w019	Week 19	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	1124842	432156	3973	494
w019	Week 19	Демократична България	Демократична България	995342840629890	Facebook	14	1	1111292	470651	2453	360
w019	Week 19	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	40	1	1110963	350999	4443	200
w019	Week 19	Traian Băsescu		361235817223309	Facebook	5	1	1100233	465595	1151	226
w019	Week 19	Partido Socialista Europeo		442423976113917	Facebook	7	1	1099993	550000	1093	100
w019	Week 19	CD&V	CD&V	52997544531	Facebook	62	1	1096808	338846	9520	1485
w019	Week 19	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	42	1	1096102	274242	3932	872
w019	Week 19	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	30	1	1094970	246000	9917	1620
w019	Week 19	Oxfam Novib		115289021825188	Facebook	32	1	1092687	451803	16928	4938
w019	Week 19	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	1082548	445112	3647	1339
w019	Week 19	Katarina Barley	SPD	1522202731410785	Facebook	125	1	1068875	242000	12375	0
w019	Week 19	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	11	1	1068489	433300	2194	300
w019	Week 19	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	11	1	1065546	433952	3573	815
w019	Week 19	Alfred Sant	Alfred Sant	537789116260209	Facebook	39	1	1064814	330193	4224	294
w019	Week 19	Ivan ŠTEFANEC		324560137683033	Facebook	5	1	1058965	527587	5355	1053
w019	Week 19	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	7	1	1057495	498750	2226	1011
w019	Week 19	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	29	1	1054578	442700	5233	775
w019	Week 19	Equipo Gabilondo	PSOE	2510416598973466	Facebook	5	1	1051496	525000	1646	525
w019	Week 19	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	12	1	1049989	358749	2977	487
w019	Week 19	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	1040877	418867	3261	794
w019	Week 19	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	30	1	1040546	321571	3489	257
w019	Week 19	Sme rodina		600235073447674	Facebook	2	1	1033331	506666	1331	566
w019	Week 19	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	3	1	1024997	512500	4685	937
w019	Week 19	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	29	1	1020398	292656	3659	353
w019	Week 19	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	19	1	1017702	320984	4502	1091
w019	Week 19	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	52	1	1016735	310372	5979	663
w019	Week 19	Reservix	Reservix GmbH	135158439833197	Facebook	45	1	1016670	226999	4327	0
w019	Week 19	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	1014158	427500	4017	1271
w019	Week 19	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	11	1	1012847	403000	4754	952
w019	Week 19	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	1007615	503809	4734	913
w019	Week 19	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	32	1	1001891	262916	2817	83
w019	Week 19	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	27	1	988747	379652	4082	475
w019	Week 19	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	21	1	978039	334664	2196	421
w019	Week 19	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	101	1	977002	318027	6421	353
w019	Week 19	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	13	1	964989	447000	1800	589
w019	Week 19	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	15	1	962487	358500	4892	1363
w019	Week 19	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	78	1	955136	312163	7087	1101
w019	Week 19	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	18	1	948650	302333	1875	75
w019	Week 19	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	21	1	944983	348000	3396	1245
w019	Week 19	VVD		121264564551002	Facebook	6	1	933327	376666	2161	400
w019	Week 19	SF	SF	74796954245	Facebook	27	1	916973	225000	9516	2584
w019	Week 19	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	32	1	910476	261875	2355	0
w019	Week 19	TheArticle	TheArticle	607840469632004	Facebook	9	1	895717	412391	4474	1426
w019	Week 19	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	891327	391999	1920	333
w019	Week 19	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	119	1	890370	251333	12890	833
w019	Week 19	Lara Comi	Lara Comi	155619044465389	Facebook	29	1	888473	201500	3423	199
w019	Week 19	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	14	1	883821	326666	15537	4786
w019	Week 19	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	38	1	880316	195205	6915	1677
w019	Week 19	Othmar Karas	Volkspartei	395638503864459	Facebook	344	1	879298	178333	31206	750
w019	Week 19	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	27	1	877818	308337	1551	360
w019	Week 19	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	20	1	872388	270595	1763	476
w019	Week 19	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	977	1	869987	147962	38768	0
w019	Week 19	Evropa společně	Evropa společně	535611970260854	Facebook	43	1	865276	291235	2751	684
w019	Week 19	Pia Olsen Dyhr	SF	49348971479	Facebook	27	1	855141	310933	7041	1753
w019	Week 19	Greenpeace France		39435457457	Facebook	5	1	854995	361000	2195	700
w019	Week 19	Henk Jan Ormel	CDA	823537391322678	Facebook	19	1	846641	300080	4914	944
w019	Week 19	EU-kommissionen i Sverige		155824787799	Facebook	19	1	844883	407447	3796	998
w019	Week 19	Приоритети	БЗНС	1163987410423594	Facebook	57	1	835447	299346	2685	89
w019	Week 19	38 Degrees	38 Degrees	200006375787	Facebook	46	1	827416	248144	7614	1008
w019	Week 19	Plan International Sverige		382243262003	Facebook	148	1	822815	246576	4726	1240
w019	Week 19	pametno.org	pametno.org	144815235686385	Facebook	20	1	809388	266099	1592	56
w019	Week 19	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	799999	400000	799	400
w019	Week 19	WWF UK		311627208673	Facebook	8	1	795449	337272	3086	1030
w019	Week 19	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	15	1	784986	212500	2158	522
w019	Week 19	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	55	1	781291	219866	4451	87
w019	Week 19	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	780994	290883	3173	670
w019	Week 19	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	11	1	779635	364107	2238	1041
w019	Week 19	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	58	1	779059	186066	5499	466
w019	Week 19	SP	SP	128393027527	Facebook	53	1	776496	277272	9460	1427
w019	Week 19	Pavel Poc	Poc Pavel	202974613060409	Facebook	15	1	774837	282314	1120	311
w019	Week 19	Ben & Jerry's		147006749798	Facebook	4	1	771426	364285	4926	1114
w019	Week 19	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	4	1	769163	325833	9082	2532
w019	Week 19	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	87	1	768796	169246	8282	857
w019	Week 19	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	8	1	762492	339999	3217	625
w019	Week 19	Declic	Declic	686190454826244	Facebook	9	1	761732	363061	2357	586
w019	Week 19	Saco	Saco	133910158381	Facebook	25	1	754886	153230	4992	1122
w019	Week 19	School Cuts	National Education Union	871798409656672	Facebook	41	1	750305	170916	7629	1115
w019	Week 19	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	733559	234416	3508	265
w019	Week 19	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	16	1	731656	294353	2761	347
w019	Week 19	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	44	1	726613	223505	5115	742
w019	Week 19	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	725648	169446	2642	534
w019	Week 19	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	26	1	724015	169228	1629	0
w019	Week 19	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	64	1	721936	191000	7136	200
w019	Week 19	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	74	1	721440	155916	5854	0
w019	Week 19	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	64	1	710098	181616	4879	74
w019	Week 19	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	43	1	708460	239999	5335	1930
w019	Week 19	Aresel		292847028010932	Facebook	8	1	707125	279425	1071	158
w019	Week 19	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	10	1	695825	249499	965	295
w019	Week 19	Grüner Fisher Investments		138832469593845	Facebook	44	1	684956	152000	29156	6900
w019	Week 19	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	5	1	679400	285952	1284	250
w019	Week 19	MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	69	1	673931	153000	8431	400
w019	Week 19	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	672403	157048	2364	545
w019	Week 19	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	12	1	670345	194071	2022	254
w019	Week 19	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	2	1	666665	266666	769	154
w019	Week 19	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	7	1	656289	239335	1061	397
w019	Week 19	KDU-ČSL	KDU-ČSL	251656685576	Facebook	36	1	655064	255627	1684	413
w019	Week 19	PSOE	PSOE	189318235003	Facebook	7	1	653112	275596	1357	346
w019	Week 19	Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	12	1	651655	194583	2005	500
w019	Week 19	Sandra Gómez	PSOE	228752914179024	Facebook	8	1	651492	309999	3642	1000
w019	Week 19	Kokoomus	Kokoomus	201285237101	Facebook	204	1	645365	117420	17239	883
