day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	SPD	SPD	47930567748	Facebook	67	1	564283	133197	5972	318
d130	2019-05-10	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	43	1	560195	216401	1288	195
d130	2019-05-10	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	119	1	559858	159020	6110	1816
d130	2019-05-10	Groen	Groen	84920854319	Facebook	107	1	548983	185358	2861	394
d130	2019-05-10	Gazeta Wyborcza		63563473556	Facebook	28	1	548972	121000	1389	186
d130	2019-05-10	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	46	1	548364	241179	887	153
d130	2019-05-10	Romania #nuepsd	Future Innovation	293215748279337	Facebook	4	1	541666	262500	201	74
d130	2019-05-10	Moderaterna	Moderaterna	7719591155	Facebook	49	1	538974	116949	5280	1307
d130	2019-05-10	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	107	1	538460	179065	9930	2513
d130	2019-05-10	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	16	1	535828	247666	867	321
d130	2019-05-10	Andreas Schieder	SPÖ	290881691011354	Facebook	56	1	535491	184625	4537	822
d130	2019-05-10	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	26	1	528959	248547	587	143
d130	2019-05-10	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	18	1	513746	206250	968	383
d130	2019-05-10	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	167	1	512182	190268	11341	1113
d130	2019-05-10	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1147	1	504706	116766	10037	277
d130	2019-05-10	John Crombez	sp.a	264131406977201	Facebook	16	1	493200	238181	1575	265
d130	2019-05-10	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	187	1	489661	153483	4596	308
d130	2019-05-10	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	14	1	462039	213700	2869	806
d130	2019-05-10	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	447220	209861	3050	1014
d130	2019-05-10	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	12	1	435994	209999	2361	758
d130	2019-05-10	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25	1	435309	194734	1359	244
d130	2019-05-10	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	422321	170338	929	143
d130	2019-05-10	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	38	1	419907	167656	741	141
d130	2019-05-10	Die Grünen	Die Grünen	21759893033	Facebook	45	1	419788	131191	3527	651
d130	2019-05-10	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	410493	143000	2081	337
d130	2019-05-10	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	11	1	409328	181666	2311	733
d130	2019-05-10	Sign for my Future		1345513882259768	Facebook	32	1	402742	151750	3442	745
d130	2019-05-10	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	47	1	398365	149930	1675	281
d130	2019-05-10	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2224	1	396175	39164	27701	0
d130	2019-05-10	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	36	1	391310	154982	1455	308
d130	2019-05-10	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	55	1	388887	132228	3142	503
d130	2019-05-10	Kyriakos Mitsotakis		34848567724	Facebook	7	1	383331	183333	947	183
d130	2019-05-10	Facebook	Facebook	726281677519881	Facebook	5	1	364545	182272	1826	363
d130	2019-05-10	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	12	1	359663	179761	1098	203
d130	2019-05-10	Litere.net	litere.net	1504323906337545	Facebook	8	1	354318	175334	368	72
d130	2019-05-10	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	41	1	353176	82566	2589	625
d130	2019-05-10	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	151	1	351257	103111	2950	245
d130	2019-05-10	Equipo Gabilondo	PSOE	2510416598973466	Facebook	5	1	350498	175000	548	175
d130	2019-05-10	Harald Vilimsky		547597092025909	Facebook	7	1	350497	165000	2880	816
d130	2019-05-10	HC Strache	FPÖ	74865038590	Facebook	8	1	348326	112666	2059	333
d130	2019-05-10	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	412	1	322834	115446	1239	239
d130	2019-05-10	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	3	1	321428	135714	1731	346
d130	2019-05-10	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	13	1	313881	126022	875	100
d130	2019-05-10	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	82	1	312089	119585	831	58
d130	2019-05-10	Liberalerna	Liberalerna	132266740623	Facebook	89	1	309783	101084	1747	488
d130	2019-05-10	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	11	1	305116	112928	2989	604
d130	2019-05-10	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	23	1	303135	89428	911	45
d130	2019-05-10	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d130	2019-05-10	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	12	1	297497	126999	866	386
d130	2019-05-10	déi gréng	déi gréng	21710789873	Facebook	13	1	296822	142519	1109	288
d130	2019-05-10	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	8	1	283330	93749	734	120
d130	2019-05-10	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	56	1	280286	95169	2231	525
d130	2019-05-10	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	3	1	277499	131250	645	302
d130	2019-05-10	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	275998	125200	443	75
d130	2019-05-10	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	40	1	273766	86120	3188	658
d130	2019-05-10	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	34	1	273466	61500	3716	100
d130	2019-05-10	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	195	1	273082	80916	2238	128
d130	2019-05-10	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	5	1	272915	134583	1413	282
d130	2019-05-10	Pia Olsen Dyhr	SF	49348971479	Facebook	11	1	265111	82900	1674	423
d130	2019-05-10	Politice.net	politice.net	2546711162025064	Facebook	10	1	262689	130511	273	53
d130	2019-05-10	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	6	1	262481	110624	693	295
d130	2019-05-10	Kialo		729627343834501	Facebook	6	1	259994	55000	994	100
d130	2019-05-10	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	249998	110000	598	100
d130	2019-05-10	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	66	1	241863	72395	479	117
d130	2019-05-10	Демократична България	Демократична България	995342840629890	Facebook	12	1	236643	98989	537	70
d130	2019-05-10	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	47	1	229355	57068	1365	219
d130	2019-05-10	Peter Mertens	PVDA	236485149843971	Facebook	469	1	229285	51865	2808	208
d130	2019-05-10	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	17	1	226824	86029	2233	750
d130	2019-05-10	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	2	1	224999	112500	1062	212
d130	2019-05-10	The Labour Party	The Labour Party	25749647410	Facebook	2	1	224999	90000	1445	376
d130	2019-05-10	Beata Mazurek		564941230235866	Facebook	3	1	224998	105000	319	151
d130	2019-05-10	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	220498	79850	595	100
d130	2019-05-10	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	10	1	217162	69916	482	25
d130	2019-05-10	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	17	1	216988	85513	726	104
d130	2019-05-10	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	17	1	216662	56083	293	49
d130	2019-05-10	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	561	1	214929	45223	1511	246
d130	2019-05-10	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	12	1	212497	81500	1159	336
d130	2019-05-10	Bosch Global		185652704861747	Facebook	8	1	209996	73500	1196	200
d130	2019-05-10	Traian Băsescu		361235817223309	Facebook	5	1	209761	89404	234	46
d130	2019-05-10	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	15	1	207315	52023	462	16
d130	2019-05-10	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	207141	82857	1666	377
d130	2019-05-10	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	203974	86071	816	256
d130	2019-05-10	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	202889	42600	1469	100
d130	2019-05-10	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	202380	101190	961	186
d130	2019-05-10	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	28	1	201330	75661	1576	303
d130	2019-05-10	Fine Gael	Fine Gael	264172043210	Facebook	2	1	199999	83333	499	200
d130	2019-05-10	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	199999	100000	199	100
d130	2019-05-10	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	199998	77916	277	55
d130	2019-05-10	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	197916	82291	1822	364
d130	2019-05-10	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	5	1	196998	84333	288	144
d130	2019-05-10	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	194805	71047	549	130
d130	2019-05-10	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	31	1	192532	60654	523	115
d130	2019-05-10	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	9	1	192496	47500	557	127
d130	2019-05-10	Lizette Risgaard		547601668763372	Facebook	34	1	192076	71963	1585	376
d130	2019-05-10	CDA	CDA	320374518118	Facebook	5	1	191655	88291	1284	250
d130	2019-05-10	38 Degrees	38 Degrees	200006375787	Facebook	34	1	191376	60204	1835	241
d130	2019-05-10	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	191229	49161	2987	31
d130	2019-05-10	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	190071	47000	707	163
d130	2019-05-10	VVD		121264564551002	Facebook	4	1	187499	80000	474	95
d130	2019-05-10	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	183492	39500	2010	458
d130	2019-05-10	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	183331	78666	3503	1309
d130	2019-05-10	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	65	1	181870	63575	1090	53
d130	2019-05-10	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	180332	78833	388	66
d130	2019-05-10	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	54	1	180318	39583	1430	0
d130	2019-05-10	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	3	1	177678	86964	276	98
d130	2019-05-10	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13	1	177494	56000	536	0
d130	2019-05-10	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	111	1	176510	63666	2574	83
d130	2019-05-10	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	14	1	176469	69010	571	136
d130	2019-05-10	CD&V	CD&V	52997544531	Facebook	44	1	175705	57896	1663	181
d130	2019-05-10	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	9	1	175093	82857	814	272
d130	2019-05-10	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	2	1	174999	75000	525	105
d130	2019-05-10	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	19	1	173981	32000	706	132
d130	2019-05-10	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	171616	45410	1792	240
d130	2019-05-10	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d130	2019-05-10	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	8	1	168569	66000	741	148
d130	2019-05-10	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	27	1	168558	64055	594	72
d130	2019-05-10	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	167747	65000	759	125
d130	2019-05-10	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d130	2019-05-10	PSOE	PSOE	189318235003	Facebook	7	1	164730	67942	265	63
d130	2019-05-10	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d130	2019-05-10	Federica Picchi	Federica Picchi	362494797700891	Facebook	22	1	163608	62750	1340	125
d130	2019-05-10	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	163211	47714	345	86
d130	2019-05-10	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	9	1	162163	32433	623	73
d130	2019-05-10	Henk Jan Ormel	CDA	823537391322678	Facebook	18	1	162028	58691	849	160
d130	2019-05-10	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	12	1	161563	66237	657	180
d130	2019-05-10	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	107	1	160905	36030	2475	0
d130	2019-05-10	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	27	1	159435	35583	1448	0
d130	2019-05-10	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	7	1	158331	66666	773	149
d130	2019-05-10	David Casa	David Casa	193035580892638	Facebook	25	1	157062	41931	498	16
d130	2019-05-10	Oxfam Novib		115289021825188	Facebook	32	1	156574	64781	2423	705
d130	2019-05-10	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	96	1	154688	49995	952	46
d130	2019-05-10	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154649	63587	521	191
d130	2019-05-10	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	152643	49842	1153	170
d130	2019-05-10	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	151029	49642	327	63
d130	2019-05-10	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	149999	65000	224	45
d130	2019-05-10	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	7	1	149998	69000	301	102
d130	2019-05-10	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	14	1	148504	47878	683	186
d130	2019-05-10	School Cuts	National Education Union	871798409656672	Facebook	19	1	148495	32500	1314	208
d130	2019-05-10	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	25	1	145527	53160	548	14
d130	2019-05-10	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	24	1	143678	45911	628	12
d130	2019-05-10	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143214	71499	721	142
d130	2019-05-10	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	18	1	140578	34816	1158	181
d130	2019-05-10	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	38	1	140192	38400	819	12
d130	2019-05-10	AfD	AfD	540404695989874	Facebook	10	1	139997	43750	647	100
d130	2019-05-10	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	139492	37553	1165	238
d130	2019-05-10	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	9	1	137474	47995	404	61
d130	2019-05-10	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	19	1	136745	47125	404	0
d130	2019-05-10	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	12	1	135534	51900	461	57
d130	2019-05-10	Kelemen Hunor	RMDSZ	175293925828191	Facebook	12	1	134912	34583	275	49
d130	2019-05-10	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	13	1	134807	44928	711	125
d130	2019-05-10	Dariusz Rosati	CommSense	238903929634988	Facebook	20	1	134661	32083	259	37
d130	2019-05-10	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	16	1	132612	35450	627	50
d130	2019-05-10	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	38	1	131140	33883	881	14
d130	2019-05-10	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	21	1	130804	41161	760	75
d130	2019-05-10	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	8	1	130247	32000	442	45
d130	2019-05-10	IF Metall		108492218918	Facebook	3	1	129999	52000	1037	212
d130	2019-05-10	Othmar Karas	Volkspartei	395638503864459	Facebook	337	1	129690	19333	6165	66
d130	2019-05-10	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	6	1	129662	45833	891	270
d130	2019-05-10	Evropa společně	Evropa společně	535611970260854	Facebook	30	1	128928	42701	409	102
d130	2019-05-10	ACNUR Comite español		94118672764	Facebook	3	1	128928	51681	1253	250
d130	2019-05-10	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d130	2019-05-10	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	11	1	127686	33719	456	43
d130	2019-05-10	Saco	Saco	133910158381	Facebook	22	1	127253	26201	826	183
d130	2019-05-10	SP	SP	128393027527	Facebook	25	1	126524	32015	1716	368
d130	2019-05-10	pametno.org	pametno.org	144815235686385	Facebook	19	1	126320	39810	242	8
d130	2019-05-10	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	40	1	126174	38377	663	37
d130	2019-05-10	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	125576	53224	1856	420
d130	2019-05-10	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	18	1	125418	43401	354	0
d130	2019-05-10	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	124999	50000	262	52
d130	2019-05-10	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	5	1	124995	28000	415	0
d130	2019-05-10	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	8	1	122259	28738	313	27
d130	2019-05-10	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	122082	46083	182	56
d130	2019-05-10	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	44	1	120753	37334	826	111
d130	2019-05-10	EU-kommissionen i Sverige		155824787799	Facebook	18	1	120626	58206	541	142
d130	2019-05-10	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	120544	38059	574	70
d130	2019-05-10	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	12	1	120376	27553	257	0
d130	2019-05-10	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	120356	55892	340	155
d130	2019-05-10	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d130	2019-05-10	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d130	2019-05-10	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	33	1	119841	30481	592	40
d130	2019-05-10	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	5	1	118331	55416	515	91
d130	2019-05-10	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	34	1	117780	28891	677	14
d130	2019-05-10	Kaisa Penny		259256970891807	Facebook	11	1	116819	35361	400	40
d130	2019-05-10	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	116666	58333	61	12
d130	2019-05-10	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	13	1	116534	45950	459	70
d130	2019-05-10	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	116506	26963	396	93
d130	2019-05-10	Declic	Declic	686190454826244	Facebook	6	1	116284	55400	496	111
d130	2019-05-10	Приоритети	БЗНС	1163987410423594	Facebook	29	1	115398	42192	236	12
d130	2019-05-10	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	31	1	114724	25741	804	0
d130	2019-05-10	WWF UK		311627208673	Facebook	8	1	113635	48181	440	147
d130	2019-05-10	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	16	1	113051	27111	954	255
d130	2019-05-10	Alfred Sant	Alfred Sant	537789116260209	Facebook	17	1	112750	27710	404	0
d130	2019-05-10	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	954	1	112119	17032	5337	0
d130	2019-05-10	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	18	1	110870	30016	600	107
d130	2019-05-10	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	110454	32009	331	21
d130	2019-05-10	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	110011	40990	133	39
d130	2019-05-10	03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	3	1	109997	25000	348	69
d130	2019-05-10	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	109997	41800	277	0
d130	2019-05-10	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	85	1	108780	23701	1164	122
