day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d119	2019-04-29	The Labour Party	The Labour Party	25749647410	Facebook	14	1	717494	292500	7572	1851
d119	2019-04-29	FDP Bremen	FDP Bremen	152934608113175	Facebook	190	1	708315	162471	11415	307
d119	2019-04-29	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	150	1	691632	272711	3819	778
d119	2019-04-29	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	55	1	656549	268175	2536	715
d119	2019-04-29	HLAS		AR312619193323225088	Google	367	1	590650	24127	2151	31
d119	2019-04-29	CDA Doetinchem		AR453512812329697280	Google	35	1	508444	49872	181	5
d119	2019-04-29	Conservatives	The Conservative Party	8807334278	Facebook	122	1	508053	143195	6983	1257
d119	2019-04-29	UAB "BPN LT"		AR135010682042056704	Google	32	1	500000	50000	160	5
d119	2019-04-29	Jan Zahradil		400970967000022	Facebook	1	1	499999	200000	1943	388
d119	2019-04-29	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	6	1	479760	203571	429	170
d119	2019-04-29	Alternativet		AR198061076825243648	Google	4	1	455000	45000	250	22
d119	2019-04-29	România în primul rând	Future Innovation	770704223323599	Facebook	9	1	450693	196388	491	119
d119	2019-04-29	DOPRAVA		AR56197688563073024	Google	6	1	433821	42857	8815	166
d119	2019-04-29	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	31	1	430974	189880	684	146
d119	2019-04-29	The Brexit Party	The Brexit Party	230416667843105	Facebook	15	1	400049	195988	3894	1558
d119	2019-04-29	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	18	1	396745	154773	990	366
d119	2019-04-29	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	177	1	393875	146124	4726	1225
d119	2019-04-29	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	24	1	374202	36363	316	22
d119	2019-04-29	Groen	Groen	84920854319	Facebook	71	1	368813	135529	1411	233
d119	2019-04-29	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	9	1	365011	170402	626	256
d119	2019-04-29	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	359195	159402	1730	640
d119	2019-04-29	mmb media agentur d.o.o.		AR524572049809604608	Google	34	1	350000	20000	850	0
d119	2019-04-29	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	6	1	349994	100000	594	0
d119	2019-04-29	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	410	1	344144	134851	1473	267
d119	2019-04-29	SPÖ	SPÖ	77393060080	Facebook	239	1	335844	116447	2106	257
d119	2019-04-29	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	1	1	333333	166666	387	77
d119	2019-04-29	Cink, s.r.o.		AR361287976015101952	Google	26	1	328871	31971	218	13
d119	2019-04-29	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	324390	135488	655	140
d119	2019-04-29	RMDSZ	RMDSZ	102601499822802	Facebook	25	1	305075	67833	257	28
d119	2019-04-29	Roberto Rosso		1735684256653359	Facebook	3	1	304997	151000	1597	600
d119	2019-04-29	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	2	1	299999	150000	374	150
d119	2019-04-29	Flamesite s.r.o.		AR522320249995919360	Google	143	1	292228	9474	1079	5
d119	2019-04-29	38 Degrees	38 Degrees	200006375787	Facebook	49	1	287791	103328	2254	374
d119	2019-04-29	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	192	1	271560	81107	2859	0
d119	2019-04-29	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	123	1	263576	82398	1266	183
d119	2019-04-29	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	21	1	260736	77448	936	33
d119	2019-04-29	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	3	1	259999	130000	299	135
d119	2019-04-29	European Youth Forum		80161254850	Facebook	1	1	249999	125000	1249	250
d119	2019-04-29	Eclectica		1379977375431894	Facebook	1	1	249999	125000	1112	222
d119	2019-04-29	SF	SF	74796954245	Facebook	4	1	249996	80000	2141	468
d119	2019-04-29	Harald Vilimsky		547597092025909	Facebook	32	1	246506	101257	2457	529
d119	2019-04-29	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	38	1	239676	105441	391	73
d119	2019-04-29	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	138	1	230864	91199	2389	386
d119	2019-04-29	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	8	1	229761	97857	364	88
d119	2019-04-29	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	32	1	219483	20799	7090	141
d119	2019-04-29	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	4	1	214059	99887	618	262
d119	2019-04-29	Andrea Cozzolino		1449151341981719	Facebook	2	1	208332	101666	515	100
d119	2019-04-29	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	5	1	203329	40666	402	0
d119	2019-04-29	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	823	1	203089	50488	4751	184
d119	2019-04-29	Best For Britain	Best for Britain	1863944713844924	Facebook	12	1	201995	70000	2250	578
d119	2019-04-29	Andrew George	Andrew George	112564222260460	Facebook	2	1	201665	100333	152	0
d119	2019-04-29	Reignite	Reignite	702922223165890	Facebook	1	1	199999	100000	1156	578
d119	2019-04-29	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	8	1	190803	84868	119	36
d119	2019-04-29	Párbeszéd Magyarországért		AR567356246269624320	Google	7	1	186419	18415	103	7
d119	2019-04-29	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	20	1	184556	18293	144	10
d119	2019-04-29	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	10	1	178995	50500	695	50
d119	2019-04-29	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	67	1	176751	69527	641	50
d119	2019-04-29	Make.org	Make.org	122037308191612	Facebook	35	1	175035	77589	1441	252
d119	2019-04-29	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	453	1	174228	48740	1878	47
d119	2019-04-29	Partito Democratico		77034286895	Facebook	15	1	173565	75166	652	123
d119	2019-04-29	NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	3	1	168762	16876	744	20
d119	2019-04-29	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	167149	69837	583	203
d119	2019-04-29	UR Team		539695462729003	Facebook	1	1	166666	66666	33	0
d119	2019-04-29	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	1102	1	165222	26059	7076	0
d119	2019-04-29	Venstre, Danmarks Liberale Parti		21465928829	Facebook	253	1	164711	46025	966	294
d119	2019-04-29	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d119	2019-04-29	Greenpeace Deutschland		22541752487	Facebook	105	1	162829	61090	1021	182
d119	2019-04-29	Guardian Weekly		64525551258	Facebook	17	1	159863	65254	876	209
d119	2019-04-29	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	12	1	158747	62500	292	76
d119	2019-04-29	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	74	1	157573	48291	358	125
d119	2019-04-29	Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	50	1	156619	0	783	0
d119	2019-04-29	John Crombez	sp.a	264131406977201	Facebook	10	1	156557	66011	906	220
d119	2019-04-29	IKEA	IKEA	112961202185776	Facebook	12	1	149998	61000	488	120
d119	2019-04-29	Apodemia		115927088504184	Facebook	2	1	149998	60000	198	0
d119	2019-04-29	Greenpeace España	Greenpeace España	133044800622	Facebook	3	1	149997	30000	297	0
d119	2019-04-29	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13	1	146245	34750	462	12
d119	2019-04-29	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	4	1	145499	60000	461	167
d119	2019-04-29	Socialdemokratiet		AR237678679797268480	Google	22	1	144571	13142	767	70
d119	2019-04-29	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	63	1	140775	12352	253	16
d119	2019-04-29	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	33	1	139001	36928	957	160
d119	2019-04-29	Andreas Schieder	SPÖ	290881691011354	Facebook	18	1	137934	30037	1229	254
d119	2019-04-29	David Casa	David Casa	193035580892638	Facebook	13	1	129913	50708	363	20
d119	2019-04-29	Die Grünen	Die Grünen	21759893033	Facebook	17	1	128902	38363	987	189
d119	2019-04-29	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d119	2019-04-29	Oxfam Novib		115289021825188	Facebook	25	1	126363	51811	1640	558
d119	2019-04-29	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	124999	45000	132	17
d119	2019-04-29	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	8	1	123110	60384	425	119
d119	2019-04-29	Saco	Saco	133910158381	Facebook	16	1	120640	24803	911	200
d119	2019-04-29	Facebook Nordic	Facebook	334318366655425	Facebook	2	1	118055	59027	546	109
d119	2019-04-29	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	42	1	117986	38334	1215	83
d119	2019-04-29	Peter Mertens	PVDA	236485149843971	Facebook	456	1	113859	21351	2225	138
d119	2019-04-29	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	163	1	112574	714	3937	82
d119	2019-04-29	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	58	1	111979	21523	508	115
d119	2019-04-29	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	110956	40503	872	193
d119	2019-04-29	NEOS	NEOS	327450964017497	Facebook	3	1	109997	25000	697	100
d119	2019-04-29	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	5	1	109177	53671	183	88
d119	2019-04-29	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	6	1	108422	46684	149	30
d119	2019-04-29	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	7	1	108331	29166	747	189
d119	2019-04-29	Gestion et Action Libérale		AR201311233196949504	Google	181	1	108155	1111	4586	79
d119	2019-04-29	Lara Comi	Lara Comi	155619044465389	Facebook	9	1	106329	22166	330	0
d119	2019-04-29	Campact e.V.	Campact e.V.	82734241364	Facebook	10	1	105756	33428	965	384
d119	2019-04-29	TOP 09	TOP 09	90002267161	Facebook	8	1	105236	36765	146	36
d119	2019-04-29	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5	1	104462	44285	157	74
d119	2019-04-29	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	7	1	104397	37879	167	24
d119	2019-04-29	Europees Parlement Nederland		270788920480	Facebook	5	1	103332	49523	723	340
d119	2019-04-29	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	461	1	103241	24317	1230	282
d119	2019-04-29	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	32	1	102527	37503	299	12
d119	2019-04-29	EU-kommissionen i Sverige		155824787799	Facebook	17	1	102444	49115	457	100
d119	2019-04-29	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	5	1	102260	34738	183	63
d119	2019-04-29	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	16	1	102080	21350	886	84
d119	2019-04-29	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	71	1	102019	30404	658	20
d119	2019-04-29	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	61	1	100872	26542	1030	32
d119	2019-04-29	Greenpeace Belgium		73232790238	Facebook	1	1	99999	50000	499	100
d119	2019-04-29	Münzen-günstiger		1122030794553049	Facebook	1	1	99999	50000	499	100
d119	2019-04-29	Evropska komisija v Sloveniji		100107313369390	Facebook	1	1	99999	50000	249	50
d119	2019-04-29	Psoe Llanes		604271292984767	Facebook	1	1	99999	50000	49	0
d119	2019-04-29	Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	1	1	99999	50000	249	50
d119	2019-04-29	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	18	1	99974	41199	152	30
d119	2019-04-29	Bündnis90/ Die Grünen		AR207068276079984640	Google	24	1	99083	9166	9118	179
d119	2019-04-29	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	5	1	97498	40250	143	28
d119	2019-04-29	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	5	1	96514	48257	1617	462
d119	2019-04-29	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	22	1	96120	20611	1233	211
d119	2019-04-29	Declic	Declic	686190454826244	Facebook	3	1	94856	46828	101	23
d119	2019-04-29	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	15	1	94830	20333	306	0
d119	2019-04-29	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	8	1	94517	37994	908	454
d119	2019-04-29	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	42	1	94379	38335	217	12
d119	2019-04-29	TheArticle	TheArticle	607840469632004	Facebook	6	1	93925	42692	1505	301
d119	2019-04-29	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	93855	20434	1158	79
d119	2019-04-29	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	6	1	93663	28833	273	0
d119	2019-04-29	Приоритети	БЗНС	1163987410423594	Facebook	32	1	91783	34500	277	12
d119	2019-04-29	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	89344	32529	97	32
d119	2019-04-29	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d119	2019-04-29	Agence Isolation Pour Tous		568528630290119	Facebook	20	1	86337	35297	1058	236
d119	2019-04-29	Podemos	Unidas Podemos	269212336568846	Facebook	11	1	85973	37467	803	356
d119	2019-04-29	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	6	1	84720	24444	143	0
d119	2019-04-29	WWF-France	WWF-France	145392792632	Facebook	4	1	83809	32619	185	76
d119	2019-04-29	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	83333	33333	192	96
d119	2019-04-29	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	2	1	83332	41666	87	17
d119	2019-04-29	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	8	1	81665	30654	159	66
d119	2019-04-29	Peter Gillo	Peter Gillo	578310722649724	Facebook	5	1	81665	29833	590	118
d119	2019-04-29	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	12	1	81329	19999	458	0
d119	2019-04-29	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	21	1	80718	23362	268	21
d119	2019-04-29	Klang der Solidarität		385076005313967	Facebook	50	1	79298	31487	136	10
d119	2019-04-29	Fianna Fáil		AR101183107301900288	Google	18	1	79019	7533	112	8
d119	2019-04-29	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13	1	77668	17920	426	0
d119	2019-04-29	Achille Variati	Achille Variati	478212418874107	Facebook	6	1	77499	28000	186	25
d119	2019-04-29	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	6	1	76785	33392	501	117
d119	2019-04-29	Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	17	1	76379	23044	145	20
d119	2019-04-29	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	4	1	75498	15000	398	50
d119	2019-04-29	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	29	1	75440	22001	214	0
d119	2019-04-29	Roberts Zīle		508959865842254	Facebook	3	1	74999	30000	299	50
d119	2019-04-29	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	5	1	74956	26978	153	11
d119	2019-04-29	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d119	2019-04-29	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	5	1	74229	25192	57	22
d119	2019-04-29	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d119	2019-04-29	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	5	1	73331	31166	281	33
d119	2019-04-29	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	73255	28714	670	142
d119	2019-04-29	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	20	1	73145	22775	693	214
d119	2019-04-29	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	4	1	72915	24583	378	66
d119	2019-04-29	Elena Gentile	Elena Gentile	1426435657576038	Facebook	15	1	72854	26544	170	0
d119	2019-04-29	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	72678	29196	199	97
d119	2019-04-29	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	36	1	72087	14636	524	111
d119	2019-04-29	CD&V	CD&V	52997544531	Facebook	12	1	71634	22555	392	37
d119	2019-04-29	Alfred Sant	Alfred Sant	537789116260209	Facebook	9	1	71538	19458	367	12
d119	2019-04-29	Mona Juul	Mona Juul	2079067062409423	Facebook	21	1	71450	23519	578	118
d119	2019-04-29	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d119	2019-04-29	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	11	1	70495	21000	695	50
d119	2019-04-29	Plan International Sverige		382243262003	Facebook	177	1	70022	17569	424	96
d119	2019-04-29	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d119	2019-04-29	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	7	1	68121	18125	309	0
d119	2019-04-29	D66	D66	52985377549	Facebook	8	1	67796	20618	285	55
d119	2019-04-29	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	28	1	67622	15929	2941	38
d119	2019-04-29	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	66666	33333	166	33
d119	2019-04-29	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d119	2019-04-29	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d119	2019-04-29	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	44	1	65128	19488	443	16
d119	2019-04-29	Valter Flego	Valter Flego	441675022557503	Facebook	5	1	64879	12976	351	59
d119	2019-04-29	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	7	1	64498	13500	628	115
d119	2019-04-29	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	7	1	64496	12500	621	75
d119	2019-04-29	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	19	1	63595	28600	1083	312
d119	2019-04-29	Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	57	1	63361	3083	6272	0
d119	2019-04-29	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	3	1	62744	18431	360	58
d119	2019-04-29	European GNSS Agency		128217567344601	Facebook	1	1	62499	25000	124	62
d119	2019-04-29	Stefano Maullu		150618724962388	Facebook	4	1	61606	23392	267	53
d119	2019-04-29	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	61	1	61241	16725	482	71
d119	2019-04-29	Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	3	1	60997	15000	297	0
d119	2019-04-29	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d119	2019-04-29	Fianna Fáil	Fianna Fáil	222629035132	Facebook	21	1	59619	17686	187	5
d119	2019-04-29	Miroslav Žiak		396331590493376	Facebook	7	1	59526	12098	150	2
d119	2019-04-29	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	22	1	59284	25299	624	16
d119	2019-04-29	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	6	1	59164	12833	167	0
d119	2019-04-29	Riparte il futuro		476098022442147	Facebook	40	1	58812	22666	207	22
d119	2019-04-29	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	9	1	58721	11699	525	106
d119	2019-04-29	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	4	1	58665	11666	96	15
d119	2019-04-29	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	7	1	58573	12787	295	25
d119	2019-04-29	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	3	1	58332	11666	180	36
d119	2019-04-29	GREEN DAY, s.r.o		AR423241058193768448	Google	40	1	58109	4246	188	9
d119	2019-04-29	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	8	1	57748	21916	231	16
d119	2019-04-29	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	68	1	56185	15942	437	3
d119	2019-04-29	Derek Thomas	The Conservative Party	205032482983580	Facebook	56	1	55944	0	6415	0
d119	2019-04-29	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	14	1	55714	15701	194	19
d119	2019-04-29	DGB Bundesvorstand		147245511963527	Facebook	1	1	55555	22222	55	11
d119	2019-04-29	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	10	1	54990	14000	990	0
d119	2019-04-29	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	18	1	54982	12000	1782	0
d119	2019-04-29	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	33	1	52831	15785	395	0
d119	2019-04-29	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	3	1	51999	20399	65	15
d119	2019-04-29	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d119	2019-04-29	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	57	1	51272	17368	440	139
d119	2019-04-29	Niels Fuglsang		264009771074617	Facebook	2	1	50998	10000	147	66
d119	2019-04-29	Robert Largan for High Peak	Conservatives	560649684388874	Facebook	2	1	50998	10000	691	115
d119	2019-04-29	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	461	1	50748	8711	2690	0
d119	2019-04-29	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	14	1	50725	10668	106	22
d119	2019-04-29	Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	2	1	50554	10111	510	100
d119	2019-04-29	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	50332	10066	217	105
d119	2019-04-29	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	1	1	49999	25000	49	0
d119	2019-04-29	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1	1	49999	25000	154	77
d119	2019-04-29	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	1	1	49999	25000	58	11
d119	2019-04-29	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1	1	49999	10000	99	0
d119	2019-04-29	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	1	1	49999	25000	249	50
d119	2019-04-29	Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	1	1	49999	10000	99	0
d119	2019-04-29	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	2	1	49999	17500	174	25
d119	2019-04-29	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	49999	10000	99	0
d119	2019-04-29	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	1	1	49999	10000	669	133
d119	2019-04-29	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	2	1	49999	10000	116	23
