day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d118	2019-04-28	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	22	1	515089	210821	1109	391
d118	2019-04-28	CDA Doetinchem		AR453512812329697280	Google	35	1	508444	49872	181	5
d118	2019-04-28	UAB "BPN LT"		AR135010682042056704	Google	32	1	500000	50000	160	5
d118	2019-04-28	KOALICYJNY KOMITET WYBORCZY KOALICJA EUROPEJSKA PO PSL SLD .N  ZIELONI		AR489880258930016256	Google	101	1	490773	43000	1103	65
d118	2019-04-28	Alternativet		AR198061076825243648	Google	3	1	450000	45000	225	22
d118	2019-04-28	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	31	1	430974	189880	684	146
d118	2019-04-28	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	20	1	406980	143000	9350	1504
d118	2019-04-28	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	178	1	398874	147124	4841	1225
d118	2019-04-28	FDP	FDP	21289227249	Facebook	143	1	394911	148517	3334	261
d118	2019-04-28	SPÖ	SPÖ	77393060080	Facebook	228	1	378432	132792	2227	279
d118	2019-04-28	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	24	1	374202	36363	316	22
d118	2019-04-28	kontrast.at	kontrast.at	1079650008770485	Facebook	16	1	369195	159902	1231	520
d118	2019-04-28	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	410	1	344144	134851	1473	267
d118	2019-04-28	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	3	1	334831	166666	422	77
d118	2019-04-28	Cink, s.r.o.		AR361287976015101952	Google	26	1	328871	31971	218	13
d118	2019-04-28	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	324390	135488	655	140
d118	2019-04-28	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	40	1	319675	145441	511	93
d118	2019-04-28	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	4	1	309297	154649	1046	476
d118	2019-04-28	Open Vld	Open Vld	53668151866	Facebook	92	1	305244	74920	4428	325
d118	2019-04-28	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	2	1	299999	150000	374	150
d118	2019-04-28	Harald Vilimsky		547597092025909	Facebook	33	1	296506	126257	2706	579
d118	2019-04-28	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	28	1	283641	110346	607	97
d118	2019-04-28	Vlaams Belang	Vlaams Belang	56605856504	Facebook	4	1	281248	133125	1654	706
d118	2019-04-28	Groen	Groen	84920854319	Facebook	69	1	274647	100029	1312	183
d118	2019-04-28	RMDSZ	RMDSZ	102601499822802	Facebook	23	1	268409	56500	226	18
d118	2019-04-28	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	3	1	259999	130000	299	135
d118	2019-04-28	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	10	1	255522	107704	3770	1103
d118	2019-04-28	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	122	1	253577	80398	1166	163
d118	2019-04-28	European Youth Forum		80161254850	Facebook	1	1	249999	125000	1249	250
d118	2019-04-28	Eclectica		1379977375431894	Facebook	1	1	249999	125000	1112	222
d118	2019-04-28	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	140	1	243510	26929	16235	154
d118	2019-04-28	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	9	1	234851	93916	176	35
d118	2019-04-28	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	8	1	229761	97857	364	88
d118	2019-04-28	38 Degrees	38 Degrees	200006375787	Facebook	41	1	222627	88795	1434	249
d118	2019-04-28	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	32	1	219483	20799	7090	141
d118	2019-04-28	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	785	1	219024	42388	4419	134
d118	2019-04-28	Sme rodina		600235073447674	Facebook	2	1	208332	83333	332	141
d118	2019-04-28	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	208332	83333	416	208
d118	2019-04-28	Best For Britain	Best for Britain	1863944713844924	Facebook	12	1	201995	70000	2250	578
d118	2019-04-28	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	200332	100066	1057	210
d118	2019-04-28	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	195832	72499	564	219
d118	2019-04-28	Peter Mertens	PVDA	236485149843971	Facebook	463	1	191190	36685	2806	221
d118	2019-04-28	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	74	1	189240	66625	363	126
d118	2019-04-28	Flamesite s.r.o.		AR522320249995919360	Google	102	1	185133	9474	544	5
d118	2019-04-28	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	20	1	184556	18293	144	10
d118	2019-04-28	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	156	1	179066	47607	2265	0
d118	2019-04-28	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	67	1	176751	69527	641	50
d118	2019-04-28	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	444	1	173362	48673	1819	47
d118	2019-04-28	Greenpeace Deutschland		22541752487	Facebook	110	1	172828	66090	1440	262
d118	2019-04-28	Párbeszéd Magyarországért		AR567356246269624320	Google	5	1	170705	16987	89	7
d118	2019-04-28	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	167149	69837	583	203
d118	2019-04-28	The Brexit Party	The Brexit Party	230416667843105	Facebook	13	1	166717	79322	2352	786
d118	2019-04-28	UR Team		539695462729003	Facebook	1	1	166666	66666	33	0
d118	2019-04-28	Cecilia Malmström		258966159416	Facebook	1	1	166666	66666	333	166
d118	2019-04-28	Claudia Gamon	NEOS	447992848717452	Facebook	5	1	164995	36000	1295	200
d118	2019-04-28	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	5	1	164995	36000	1695	300
d118	2019-04-28	Venstre, Danmarks Liberale Parti		21465928829	Facebook	245	1	160545	44692	921	285
d118	2019-04-28	Guardian Weekly		64525551258	Facebook	17	1	159863	65254	876	209
d118	2019-04-28	Oxfam Novib		115289021825188	Facebook	27	1	159695	58478	1972	625
d118	2019-04-28	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	9	1	158421	56684	304	61
d118	2019-04-28	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	1101	1	152722	23559	7051	0
d118	2019-04-28	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	64	1	150775	12352	303	16
d118	2019-04-28	Mónica Oltra	Compromís	81107269227	Facebook	10	1	145828	71495	441	85
d118	2019-04-28	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	4	1	145499	60000	461	167
d118	2019-04-28	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	4	1	139513	65402	238	86
d118	2019-04-28	Partito Democratico		77034286895	Facebook	12	1	133499	58500	279	50
d118	2019-04-28	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	12	1	131246	32249	446	12
d118	2019-04-28	Andreas Schieder	SPÖ	290881691011354	Facebook	18	1	130458	28342	1074	211
d118	2019-04-28	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d118	2019-04-28	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	434	1	128375	39184	1576	488
d118	2019-04-28	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	8	1	127902	46035	250	21
d118	2019-04-28	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	33	1	126502	34428	932	160
d118	2019-04-28	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	6	1	125844	57004	234	99
d118	2019-04-28	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	124999	45000	132	17
d118	2019-04-28	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	6	1	124344	49154	200	66
d118	2019-04-28	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	61	1	121272	43368	2074	474
d118	2019-04-28	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	126	1	118855	25434	1407	129
d118	2019-04-28	Facebook Nordic	Facebook	334318366655425	Facebook	2	1	118055	59027	546	109
d118	2019-04-28	David Casa	David Casa	193035580892638	Facebook	11	1	112664	46833	344	20
d118	2019-04-28	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5	1	111963	45785	180	79
d118	2019-04-28	John Crombez	sp.a	264131406977201	Facebook	7	1	111307	39761	769	197
d118	2019-04-28	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	110956	40503	872	193
d118	2019-04-28	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d118	2019-04-28	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	10	1	108748	37500	215	46
d118	2019-04-28	Gestion et Action Libérale		AR201311233196949504	Google	180	1	106726	1111	4579	79
d118	2019-04-28	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	35	1	104209	38217	338	12
d118	2019-04-28	Europees Parlement Nederland		270788920480	Facebook	5	1	103332	49523	723	340
d118	2019-04-28	Die Grünen	Die Grünen	21759893033	Facebook	14	1	102830	27149	827	157
d118	2019-04-28	EU-kommissionen i Sverige		155824787799	Facebook	16	1	102111	49049	454	99
d118	2019-04-28	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	71	1	102019	30404	658	20
d118	2019-04-28	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	9	1	101188	35452	534	89
d118	2019-04-28	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	6	1	100231	37046	125	16
d118	2019-04-28	Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	1	1	99999	50000	249	50
d118	2019-04-28	Jacob Mark	SF	69985338410	Facebook	2	1	99998	20000	803	200
d118	2019-04-28	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	18	1	99974	41199	152	30
d118	2019-04-28	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	5	1	97915	29583	427	66
d118	2019-04-28	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	9	1	94917	38194	912	456
d118	2019-04-28	Declic	Declic	686190454826244	Facebook	3	1	94856	46828	101	23
d118	2019-04-28	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	15	1	94830	20333	306	0
d118	2019-04-28	Make.org	Make.org	122037308191612	Facebook	6	1	90841	42789	607	132
d118	2019-04-28	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	90379	37335	204	12
d118	2019-04-28	Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	20	1	89925	22151	200	29
d118	2019-04-28	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	3	1	89692	41096	343	84
d118	2019-04-28	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	89344	32529	97	32
d118	2019-04-28	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d118	2019-04-28	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	35	1	87933	21602	490	61
d118	2019-04-28	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	3	1	87499	32500	299	50
d118	2019-04-28	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	67	1	87454	23154	1202	16
d118	2019-04-28	Achille Variati	Achille Variati	478212418874107	Facebook	7	1	87429	32986	235	35
d118	2019-04-28	Agence Isolation Pour Tous		568528630290119	Facebook	20	1	86337	35297	1058	236
d118	2019-04-28	Podemos	Unidas Podemos	269212336568846	Facebook	11	1	85973	37467	803	356
d118	2019-04-28	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	54	1	84876	23542	634	32
d118	2019-04-28	WWF-France	WWF-France	145392792632	Facebook	4	1	83809	32619	185	76
d118	2019-04-28	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	23	1	83634	23945	320	21
d118	2019-04-28	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	83333	33333	192	96
d118	2019-04-28	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	2	1	83332	41666	87	17
d118	2019-04-28	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	4	1	83331	16666	257	51
d118	2019-04-28	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	5	1	83289	38645	136	11
d118	2019-04-28	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	8	1	81665	30654	159	66
d118	2019-04-28	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	98	1	79880	28970	312	13
d118	2019-04-28	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	8	1	79478	27692	64	23
d118	2019-04-28	Klang der Solidarität		385076005313967	Facebook	50	1	79298	31487	136	10
d118	2019-04-28	Lara Comi	Lara Comi	155619044465389	Facebook	5	1	78331	16666	181	0
d118	2019-04-28	Fianna Fáil		AR101183107301900288	Google	17	1	77590	7533	105	8
d118	2019-04-28	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	6	1	76785	33392	501	117
d118	2019-04-28	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	8	1	76144	21000	295	93
d118	2019-04-28	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	15	1	75492	17500	742	0
d118	2019-04-28	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	29	1	75440	22001	214	0
d118	2019-04-28	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	74999	37500	87	17
d118	2019-04-28	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	5	1	74998	22500	479	122
d118	2019-04-28	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	3	1	74998	15000	174	34
d118	2019-04-28	FDP Bremen	FDP Bremen	152934608113175	Facebook	96	1	74334	17686	1249	0
d118	2019-04-28	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d118	2019-04-28	TheArticle	TheArticle	607840469632004	Facebook	5	1	73925	32692	1389	278
d118	2019-04-28	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d118	2019-04-28	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	73255	28714	670	142
d118	2019-04-28	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	20	1	73145	22775	693	214
d118	2019-04-28	Elena Gentile	Elena Gentile	1426435657576038	Facebook	15	1	72854	26544	170	0
d118	2019-04-28	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	72678	29196	199	97
d118	2019-04-28	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	143	1	72111	714	3734	82
d118	2019-04-28	Mona Juul	Mona Juul	2079067062409423	Facebook	21	1	71450	23519	578	118
d118	2019-04-28	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d118	2019-04-28	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	13	1	71404	15282	671	0
d118	2019-04-28	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d118	2019-04-28	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	16	1	69430	13653	898	161
d118	2019-04-28	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	4	1	68332	28666	232	33
d118	2019-04-28	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	3	1	68181	34090	1231	315
d118	2019-04-28	D66	D66	52985377549	Facebook	8	1	67796	20618	285	55
d118	2019-04-28	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d118	2019-04-28	Socialdemokratiet		AR237678679797268480	Google	12	1	66000	6000	375	35
d118	2019-04-28	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	19	1	65427	23967	389	63
d118	2019-04-28	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d118	2019-04-28	Peter Gillo	Peter Gillo	578310722649724	Facebook	4	1	64999	26500	424	85
d118	2019-04-28	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	7	1	64498	13500	628	115
d118	2019-04-28	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	3	1	62744	18431	360	58
d118	2019-04-28	Plan International Sverige		382243262003	Facebook	173	1	62623	15902	411	92
d118	2019-04-28	European GNSS Agency		128217567344601	Facebook	1	1	62499	25000	124	62
d118	2019-04-28	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	4	1	61998	13000	698	140
d118	2019-04-28	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d118	2019-04-28	Fianna Fáil	Fianna Fáil	222629035132	Facebook	21	1	59619	17686	187	5
d118	2019-04-28	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	6	1	59164	12833	167	0
d118	2019-04-28	Riparte il futuro		476098022442147	Facebook	40	1	58812	22666	207	22
d118	2019-04-28	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	59	1	57598	16010	439	64
d118	2019-04-28	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	3	1	57142	26428	180	33
d118	2019-04-28	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	8	1	56968	11666	829	360
d118	2019-04-28	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	27	1	55859	11133	898	28
d118	2019-04-28	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	55768	27307	89	41
d118	2019-04-28	Campact e.V.	Campact e.V.	82734241364	Facebook	8	1	55757	23428	216	84
d118	2019-04-28	DGB Bundesvorstand		147245511963527	Facebook	1	1	55555	22222	55	11
d118	2019-04-28	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	2	1	54998	11000	139	23
d118	2019-04-28	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	3	1	54998	11000	198	0
d118	2019-04-28	Juanos		2407102769320378	Facebook	2	1	54998	11000	176	0
d118	2019-04-28	GREEN DAY, s.r.o		AR423241058193768448	Google	38	1	54593	4246	170	9
d118	2019-04-28	TOP 09	TOP 09	90002267161	Facebook	6	1	53532	17333	104	28
d118	2019-04-28	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	5	1	51907	10954	317	50
d118	2019-04-28	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d118	2019-04-28	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	2	1	50908	10454	108	0
d118	2019-04-28	Alfred Sant	Alfred Sant	537789116260209	Facebook	5	1	50831	13916	227	12
d118	2019-04-28	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	461	1	50748	8711	2690	0
d118	2019-04-28	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	1	1	49999	25000	49	0
d118	2019-04-28	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	2	1	49999	25000	249	50
d118	2019-04-28	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1	1	49999	25000	154	77
d118	2019-04-28	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	2	1	49999	10000	499	100
d118	2019-04-28	Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	1	1	49999	10000	116	23
d118	2019-04-28	Timberland		156922821011409	Facebook	2	1	49999	10000	299	50
d118	2019-04-28	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	67	1	49935	14692	424	3
d118	2019-04-28	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	6	1	49707	11095	85	21
d118	2019-04-28	Laura Wirral West	The Conservative Party	685145698338214	Facebook	49	1	48951	0	5613	0
d118	2019-04-28	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	9	1	48768	9753	303	51
d118	2019-04-28	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	10	1	48503	11086	327	0
d118	2019-04-28	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	32	1	47832	13285	345	0
d118	2019-04-28	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	9	1	46930	9386	92	0
d118	2019-04-28	York Labour	York Labour Party	143998618983723	Facebook	15	1	46588	11370	540	72
d118	2019-04-28	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d118	2019-04-28	Traian Băsescu		361235817223309	Facebook	4	1	46217	13858	88	6
d118	2019-04-28	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d118	2019-04-28	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	9	1	45833	10151	124	0
d118	2019-04-28	Banque mondiale		155174084508744	Facebook	41	1	44913	17753	50	0
d118	2019-04-28	Litere.net	litere.net	1504323906337545	Facebook	7	1	44794	20572	43	7
d118	2019-04-28	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	13	1	44475	9418	82	17
d118	2019-04-28	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	3	1	42915	8583	307	50
d118	2019-04-28	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	42697	19206	140	23
d118	2019-04-28	Global Game Changers		241198933439420	Facebook	5	1	42232	21103	153	30
d118	2019-04-28	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	2	1	41665	8333	249	38
d118	2019-04-28	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	81	1	41659	13153	364	13
d118	2019-04-28	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	24	1	41566	17708	260	49
d118	2019-04-28	Miroslav Žiak		396331590493376	Facebook	8	1	41311	8241	242	2
d118	2019-04-28	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	5	1	40918	8183	128	7
d118	2019-04-28	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	40859	17242	100	35
d118	2019-04-28	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	6	1	40831	15750	293	58
d118	2019-04-28	Vouliwatch		627330267312880	Facebook	8	1	40743	17189	120	38
d118	2019-04-28	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	7	1	40422	9500	160	0
d118	2019-04-28	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	7	1	40172	11134	161	0
d118	2019-04-28	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	2	1	40000	4000	110	10
d118	2019-04-28	4 Maggio Gavinana		2332845843429871	Facebook	1	1	39999	20000	99	20
d118	2019-04-28	Râsu Plânsu		1769713886444816	Facebook	1	1	39999	20000	20	4
d118	2019-04-28	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	39999	20000	99	20
d118	2019-04-28	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	39768	11193	520	50
d118	2019-04-28	PSOE	PSOE	189318235003	Facebook	6	1	39730	17942	140	38
d118	2019-04-28	Maximilian Krauss		590930261019192	Facebook	20	1	39532	8928	584	99
d118	2019-04-28	Saco	Saco	133910158381	Facebook	9	1	39391	8553	158	50
d118	2019-04-28	Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	54	1	38804	7718	1014	7
d118	2019-04-28	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	4	1	38570	8785	167	23
